Date,Open,High,Low,Close,Volume,ret_1,log_ret_1
2019-12-16,612.0559590398242,618.8441902655034,610.2515190661642,613.5167236328125,5616324,0.0037955431727056954,0.003788358273376062
2019-12-17,618.4147720969294,628.339300299739,614.3762047375225,627.0074462890625,10525565,0.021989168569631623,0.02175089345688844
2019-12-18,628.1244741347854,633.5378483064871,621.0355180313489,629.3704223632812,12215295,0.003768657115962526,0.0037615735192537175
2019-12-19,630.2725627150136,632.3777780829872,622.625062789073,627.9954833984375,7199210,-0.002184625962689646,-0.002187015739134226
2019-12-20,628.1244593251216,631.5615288699923,625.761474013023,628.5970458984375,7794167,0.0009579089593838575,0.0009574504573753835
2019-12-23,629.1124965807261,633.5376911591131,628.682862984057,632.420654296875,4975608,0.006082765459027195,0.006064340121465071
2019-12-24,633.2371565305662,633.2371565305662,625.8044721243651,630.186767578125,2890759,-0.0035322798260496446,-0.0035385330562162955
2019-12-26,628.983731131496,631.1748524926453,624.3007133545962,626.3629760742188,3821806,-0.006067711511305585,-0.006086194878553236
2019-12-27,627.0504462452924,633.709769244129,626.2770845317335,633.2371826171875,3399094,0.010974797051469087,0.010915010995134646
2019-12-30,632.5066324199013,634.0963083767983,624.9021378668292,629.7570190429688,5368416,-0.005495829477092817,-0.0055109871092640286
2019-12-31,627.0074696753148,633.924562168873,623.3555830074495,628.25341796875,6927885,-0.0023875892268795385,-0.0023904440630603775
2020-01-01,631.5614385527498,635.8577748694352,629.4562232684716,633.1510620117188,2112415,0.007795650453926273,0.007765421372854593
2020-01-02,634.9125827890715,636.5451590730723,628.038444888832,631.3036499023438,5658200,-0.0029178062238499614,-0.0029220713189310175
2020-01-03,630.6163140268093,642.7319623931803,630.6163140268093,641.013427734375,7882938,0.015380519079104316,0.015263437882374812
2020-01-06,641.0994401511881,647.7158101774814,632.8504933947212,634.8697509765625,6519403,-0.009584318349659227,-0.00963054352374282
2020-01-07,634.1392721765393,638.091880808106,623.0547029448412,625.460693359375,7899363,-0.0148204534909947,-0.014931373701357683
2020-01-08,622.9257861994387,626.4058079768749,608.6189659032445,617.125732421875,8639443,-0.013326114695925262,-0.013415704172341615
2020-01-09,620.1332193947744,628.5540284252443,613.7746204119936,625.159912109375,13521186,0.013018707964048692,0.01293469297760515
2020-01-10,636.244492808629,638.3497082159341,627.6947725496843,634.2681884765625,9341405,0.014569514440641251,0.01446439882405219
2020-01-13,653.0431566810477,668.0803346309402,648.7468201239355,664.6862182617188,36952038,0.047957678372955836,0.04684320185151339
2020-01-14,661.5930095802466,667.607881966295,659.2300240000134,666.4908447265625,11414418,0.002715005088510969,0.0027113261196373786
2020-01-15,664.9439518924611,664.9439518924611,654.8905668506321,659.5305786132812,6047430,-0.010443153373152159,-0.010498065739420345
2020-01-16,662.237344054906,663.7840147652558,653.2579899356449,659.0580444335938,5740586,-0.0007164704640094666,-0.0007167272516335236
2020-01-17,662.2373344441845,664.127733038518,654.976515096355,659.7883911132812,3762957,0.0011081674609028092,0.0011075538965882778
2020-01-20,663.0105542708876,665.4165444008263,655.5779244163876,660.3038940429688,3887680,0.0007813155500018265,0.0007810104819001151
2020-01-21,660.3040578763993,662.0655455942623,653.6876882684426,655.19140625,4448374,-0.007742628567076193,-0.007772758338823493
2020-01-22,660.3038386699876,668.5098292988873,658.1986237055884,661.8075561523438,9733935,0.010098041334533736,0.01004739677037074
2020-01-23,667.736559986857,674.9544258757634,667.3928845536539,673.9662475585938,12528017,0.01837194406926823,0.018205218852972826
2020-01-24,666.5765599969933,675.8136828071354,664.7291144567608,672.5914306640625,7540490,-0.0020398898305538093,-0.002041973239579621
2020-01-27,669.4122006803074,674.3529878110744,665.4166390766485,668.5958862304688,3741610,-0.005940522360876499,-0.005958237456626522
2020-01-28,671.087811859837,671.7752152625233,663.3544055772012,668.510009765625,5121009,-0.00012844300512815376,-0.000128451254637339
2020-01-29,675.8997161540362,681.2271845254437,673.8804587413712,678.5634765625,6832757,0.015038618195709175,0.01492665925342083
2020-01-30,678.5633613449273,678.5633613449273,668.5099239785133,670.8299560546875,3859680,-0.011396900621573947,-0.01146234299541246
2020-01-31,670.7011441328964,674.4819415896598,663.0106905794573,666.74853515625,6092028,-0.0060841363174078955,-0.006102720090586906
2020-02-03,671.9470769378582,679.6375303151891,656.9098981061286,659.4017944335938,6416745,-0.011018757950378655,-0.011079914122082181
2020-02-04,661.7216998917521,678.7352336975645,661.7216998917521,676.9736938476562,5771311,0.026648243244706604,0.026299363264842376
2020-02-05,671.087673496645,675.3840094345237,665.4165310368481,674.1380615234375,6310409,-0.004188689087905484,-0.004197486220271977
2020-02-06,673.9663748132103,676.0715904654292,661.6359084074614,662.7958984375,7341622,-0.016824688788979136,-0.016967831693452822
2020-02-07,666.7485183432282,669.2403622194024,662.4951344230042,667.9085083007812,2853344,0.007713701722255495,0.007684103236942742
2020-02-10,665.0729625076639,668.5100320813469,661.4210760856257,664.3855590820312,3827682,-0.005274598504086625,-0.005288558308656786
2020-02-11,669.3692355980739,669.4551413510103,660.948426435237,664.6862182617188,4312817,0.00045253719858528996,0.0004524348345084423
2020-02-12,666.6195838242222,673.021135918938,666.0180862043903,671.1307373046875,2948825,0.009695580961227579,0.00964888043267173
2020-02-13,674.5247682166347,682.2581732025579,672.1188304878938,680.7544555664062,4387430,0.014339558191550417,0.014237719123934166
2020-02-14,682.687904616437,686.7264716212071,674.1811369350173,675.7708129882812,5321680,-0.007320763804591568,-0.00734769210021892
2020-02-17,679.0789279947746,681.7856409332788,673.0640569718882,678.3485717773438,2929629,0.0038145459074556687,0.0038072889759600955
2020-02-18,674.5249599462777,686.597657339014,673.3649698468727,685.3947143554688,5083346,0.010387200432461219,0.010333624151718738
2020-02-19,687.4137953252462,691.5812204812013,684.1056374134477,687.8004760742188,3985192,0.0035100383302668625,0.0035038925228745034
2020-02-20,690.2065418774689,692.655432999293,682.1294073061725,684.8361206054688,4564569,-0.004309906101940708,-0.004319220519722773
2020-02-24,687.4996639105854,697.381236684265,680.6685316451869,683.8477783203125,6627536,-0.0014431807193265866,-0.0014442231076447604
2020-02-25,686.5546630047612,692.5695348959168,683.4613212960895,686.0391235351562,6996695,0.0032044342093588973,0.0031993109519011537
2020-02-26,682.2152342204753,688.6597385066209,670.6580793782189,672.5914306640625,8760569,-0.019601932906971653,-0.019796598879461738
2020-02-27,668.5099535525468,670.8729386068777,663.5262137452423,668.3810424804688,5223386,-0.006259949192984449,-0.0062796248302386965
2020-02-28,644.4505347061641,650.2935423983963,620.4340009570107,628.7259521484375,14123957,-0.05933006445674294,-0.06116296017982198
2020-03-02,633.2799877575525,658.1128332217729,630.4873690869798,636.760009765625,9821523,0.012778313969280308,0.012697360220873827
2020-03-03,648.7468808338824,652.1839504012142,636.9319541961793,641.8727416992188,7826587,0.00802929181352896,0.007997228565780879
2020-03-04,647.8016904496086,654.332101475623,640.6267764513437,651.9691162109375,11013444,0.015729557988380716,0.015607130640983135
2020-03-05,656.2653928549879,664.6862018093927,645.954185373142,648.403076171875,7755293,-0.005469645647921628,-0.005484658929591685
2020-03-06,636.7171150438545,639.2949171290524,626.4918124610296,634.9556274414062,9216022,-0.020739335183080132,-0.02095741569445923
2020-03-09,622.5392134734986,623.6992034520741,598.9093606501428,605.3109130859375,10308654,-0.0466878519919951,-0.0478128864524946
2020-03-11,593.4530115851985,598.0071180152542,574.8928055039582,589.4573974609375,16165009,-0.026190698502653986,-0.026539783525872225
2020-03-12,573.990531621809,575.7090661476228,539.1902074740797,542.3695068359375,13965574,-0.07988345014894893,-0.08325493234216227
2020-03-13,508.68628698145295,573.1313402307924,489.78240469498,551.9503784179688,16903113,0.01766484188597528,0.01751063198047709
2020-03-16,534.464238308704,534.593149376533,498.3750132139041,501.0817260742188,19140152,-0.09216164048940878,-0.096688934388099
2020-03-17,505.3351472921777,508.6863111988923,472.5970796611331,476.8504638671875,16059887,-0.04835790440189036,-0.04956626487967646
2020-03-18,488.063759863952,496.6564316925427,453.6930725495892,459.1064453125,15390183,-0.037210865668004356,-0.03792085862506583
2020-03-19,437.581919575006,479.4712049540567,437.581919575006,468.7733154296875,16583991,0.021055836213772938,0.020837225457797433
2020-03-20,472.167435611927,530.5546658459454,470.8785345138052,502.8432922363281,21354894,0.07267900216421519,0.07015925967829768
2020-03-23,464.0043907747818,482.0060530911666,443.2960676461892,452.361328125,17146150,-0.10039303475008354,-0.10579731631921743
2020-03-24,448.53757961968,516.5486148256612,448.53757961968,506.7958984375,20027097,0.12033427025720078,0.11362709636478067
2020-03-25,512.9825481945646,545.6347036910361,486.0874937615732,520.8878173828125,18339548,0.027805905668848663,0.02742634149142508
2020-03-26,528.4493667341502,559.2540771338631,525.9574706932967,552.5088500976562,14843813,0.060706032392392695,0.0589347546936498
2020-03-27,571.455741852175,579.9195567351105,551.8644567193235,560.8438110351562,13495283,0.015085660503043163,0.014973003517007059
2020-03-30,537.1278876410581,570.123767987329,533.6908189568843,538.5027465820312,14624804,-0.03983473475777477,-0.04064985804260412
2020-03-31,558.5237427233535,568.8349502813231,544.5176962795475,551.219970703125,15175521,0.023615894629715806,0.02334135334795729
2020-04-01,545.0761809299029,547.7828938542112,510.4047669794533,517.96630859375,13083824,-0.06032738992920972,-0.062223751542880235
2020-04-03,518.567836244878,520.7160045806065,500.2224996359624,503.27288818359375,10221655,-0.02836752152866484,-0.028777654591352037
2020-04-07,528.4494219139708,553.5829919806109,526.6449814514958,549.0718383789062,15145605,0.09100222020822435,0.08709674187015033
2020-04-08,541.3384500046095,563.3786793044334,538.2021030858991,542.7132568359375,11806896,-0.011580600385082573,-0.011648177768795998
2020-04-09,555.774060491067,560.9296641179702,543.1428211160517,546.7088012695312,11931114,0.007362164795619908,0.007335196343616406
2020-04-13,540.4791548766551,559.9845339121814,537.9443057438538,547.697021484375,8330276,0.0018075805850372717,0.0018059488772512117
2020-04-15,559.7268529235556,561.3594296550376,546.150384892932,549.1148681640625,11963447,0.002588742724663362,0.0025853977019079906
2020-04-16,532.7028436318851,545.5489019562737,518.5678841868994,536.053955078125,17783287,-0.02378539326317275,-0.024072832788310267
2020-04-17,553.3681702752236,555.0867049655194,537.9013580625622,540.2643432617188,8878320,0.007854411190717059,0.007823725875134604
2020-04-20,549.9310694176118,567.9756826328771,549.0718021216468,561.3593139648438,13322913,0.039045646758342656,0.03830264450945256
2020-04-21,539.4481302858002,555.5164431522402,539.4481302858002,544.0881958007812,11660575,-0.030766601238122804,-0.031249830499498626
2020-04-22,544.0881205149975,554.2274652032556,539.6628724890429,551.520751953125,8266728,0.013660572329463383,0.013568107838176644
2020-04-23,555.9889445374286,587.438161931594,548.2984910416214,583.7003173828125,14451289,0.05834697119868748,0.05670822976550745
2020-04-24,574.4631477861883,580.0054324071821,562.6482223112272,565.3978881835938,7319940,-0.03135586645092625,-0.03185798578396856
2020-04-27,568.0187030227356,585.1610981038692,568.0187030227356,571.069091796875,7183306,0.010030464796217498,0.009980493562840762
2020-04-28,578.2868102632549,581.7238789721004,561.1444195887867,567.7178344726562,7296571,-0.005868392060361716,-0.005885678736220196
2020-04-29,572.2720808473382,586.0203590658929,565.3979417380608,581.3373413085938,8639056,0.023989922473702796,0.02370668523461518
2020-04-30,601.4871422683001,618.6724891902516,599.8545133325081,614.8057861328125,16253821,0.05757146917292655,0.05597521279690564
2020-05-04,592.7226736697768,602.5183435308668,576.009911358564,578.8884887695312,9122740,-0.058420558448554094,-0.060196556800926795
2020-05-05,585.805581219654,589.1137399080318,575.7091887307197,578.8884887695312,6393053,0.0,0.0
2020-05-06,581.6380982067876,585.54775421405,570.5964811398504,572.1861572265625,7934250,-0.011577931973073108,-0.01164547809656315
2020-05-07,571.8853514228857,579.4468933112533,569.2216437226646,571.3698120117188,4779548,-0.0014267126258360463,-0.0014277313493601712
2020-05-08,577.642472388201,585.0751558969512,574.4202198460578,579.3180541992188,8400321,0.01391085426707317,0.01381498638025702
2020-05-11,586.4499122502353,600.2411414558088,582.5832095321019,586.7936401367188,7370186,0.012904113523327654,0.012821564837058196
2020-05-12,583.0129867346063,593.7538302632469,580.4351842877327,590.8753051757812,7356039,0.006955878114342617,0.006931797597110659
2020-05-13,597.0188804340474,601.4011749176295,587.52398772122,596.4603881835938,8287101,0.009452219375035487,0.00940782666996057
2020-05-14,566.2572117743179,577.212871030953,560.7578794829756,565.52685546875,16888262,-0.051861839155900924,-0.05325504805902908
2020-05-15,571.2409025100194,571.2409025100194,555.6881850326236,560.5000610351562,9255353,-0.008888692703067469,-0.00892843279898545
2020-05-18,566.9875764192433,576.1817481452235,561.1016156710401,570.4676513671875,10435442,0.017783388486386054,0.017627114039589078
2020-05-19,570.5534948607593,579.8335713362592,562.8200890569237,574.506103515625,5902208,0.007079195706818586,0.007054255834539571
2020-05-20,574.4202284941887,578.2869316029753,566.8157333584487,575.3224487304688,5794636,0.0014209513351524095,0.001419942739134828
2020-05-21,572.7016532246166,583.8291752054804,571.7564801764948,577.5994873046875,7213225,0.0039578476022330555,0.003950035928238111
2020-05-22,580.0054890649786,597.9211931934447,578.7165879781676,594.9137573242188,11867731,0.029976255866026813,0.0295357494185746
2020-05-26,595.4722414472081,601.0145260450187,583.4424991957494,584.7743530273438,7099606,-0.017043486004559072,-0.017190397864935397
2020-05-27,589.5003583520194,609.3924185965654,580.0054645692849,606.170166015625,8774636,0.03658815212657052,0.03593469715631888
2020-05-28,607.5020362307574,610.0798383646927,592.894490805124,607.8457641601562,9440091,0.002764237236459577,0.0027604237586649682
2020-05-29,603.1424442628013,610.3714333238881,587.8570398812367,601.8359985351562,28290128,-0.009886991041721749,-0.009936191905262444
2020-06-01,608.5860154019216,615.4666513657602,602.271527227805,609.2827758789062,12276438,0.012373432898455938,0.012297507640103001
2020-06-02,610.110188070346,619.821456439015,607.5408340340267,616.7294921875,7059304,0.012222102123027545,0.012148015286600785
2020-06-03,618.9941839254483,620.0393514560991,606.1910012836915,611.0248413085938,11378568,-0.009249842842235734,-0.0092928882865593
2020-06-04,611.4167008745254,617.9053930185396,607.4973630484067,616.4247436523438,10782424,0.008837451407352592,0.008798629689373188
2020-06-05,615.7715601238591,619.8651016363413,610.19736915034,612.7667236328125,7718679,-0.005934252408262064,-0.005951930054522383
2020-06-08,616.3376688179678,632.1456328286368,613.1586290936992,627.8343505859375,10719105,0.0245894993510678,0.024292043935476376
2020-06-09,627.0939354561706,635.4551666651549,622.7826540180271,625.0036010742188,10078029,-0.0045087522036296734,-0.004518947283113157
2020-06-10,622.7391331668896,626.6149328093912,617.6875536276282,623.4794311523438,7263049,-0.002438657824139545,-0.0024416361932652554
2020-06-11,620.1261766033726,621.3455470907938,609.8923527619546,613.1149291992188,8825715,-0.01662364696453389,-0.016763370423707694
2020-06-12,588.5973265048777,605.450507961928,588.3360479962732,602.75048828125,9795316,-0.016904564583846593,-0.017049077671452962
2020-06-15,603.5780018303001,613.5070118687655,596.828031391361,598.8312377929688,7857344,-0.0065022767537809,-0.006523508642394013
2020-06-16,611.4166701701821,620.1263093463955,608.9344442687287,610.7199096679688,10131760,0.019853125763472868,0.01965862257846164
2020-06-17,609.5876451924963,618.6456377129897,607.9327925450111,612.853759765625,7291916,0.0034939913762044306,0.0034879015693684255
2020-06-18,616.8166232398189,624.1326878506742,614.9004920943274,621.7811279296875,6670195,0.014566881612142923,0.014461803800372706
2020-06-19,617.513503558171,620.0393205346618,610.5457912472185,614.5086669921875,22438862,-0.011696175086102656,-0.01176511341230707
2020-06-22,615.8587070453075,617.2522815308325,609.6748830665477,612.8974609375,7804096,-0.002621941953355744,-0.0026253852632484864
2020-06-23,605.9295962974941,631.0133460036435,602.7940943595893,627.66015625,12157390,0.024086729434184218,0.023801219743822478
2020-06-24,624.3940521342314,633.0165629999383,617.8618227695662,621.9989013671875,10220838,-0.009019618063118795,-0.009060541077278422
2020-06-25,613.8989627165274,614.5521857256574,604.0135424421312,610.1102905273438,14945284,-0.01911355601064879,-0.01929858147948
2020-06-26,618.558467732986,654.616335195248,618.384264350583,651.6550903320312,26030458,0.0680939175255979,0.06587567442975559
2020-06-29,640.5069205927532,648.6068748286409,635.8907690545501,637.327880859375,8954428,-0.021985878243283907,-0.022231169627522113
2020-06-30,638.2422825218049,643.5987313277307,630.7955524243425,640.98583984375,10411290,0.005739524496312098,0.00572311617960973
2020-07-01,642.118131668814,646.516488707229,635.5859024554995,637.45849609375,5477468,-0.005502997930281639,-0.005518195202740925
2020-07-02,642.2053166625539,666.67943819777,640.5069793040757,658.9713745117188,17263756,0.033747888764204204,0.03319092504577447
2020-07-03,657.5776865811566,665.4163609907333,655.4002770229408,664.2841186523438,7796572,0.00806217742699622,0.008029851702153323
2020-07-06,666.4615490885051,674.9969841922141,663.238972209511,665.4163818359375,8810958,0.001704486306086661,0.0017030353178618994
2020-07-07,670.119668150633,694.1147137596291,666.7664251287603,691.676025390625,19362533,0.03946347621054214,0.03870469177805526
2020-07-08,683.6196216792831,683.6196216792831,672.5583689461415,674.7357788085938,8476642,-0.024491591381187727,-0.024796499152110917
2020-07-09,679.3519920127258,688.0616329359658,674.9971715511057,680.8326416015625,6854166,0.009035926335096978,0.008995346619755089
2020-07-10,673.6904863686716,687.9743136782615,673.6904863686716,680.9630126953125,5206452,0.00019148772515276136,0.00019146939371844502
2020-07-13,686.3195693776497,701.4307721350777,684.6211791007323,694.2017822265625,10804688,0.01944124612414666,0.019254679282579838
2020-07-14,690.6308558322335,702.3453312701514,680.5276423938313,682.1824951171875,8961822,-0.0173138234690563,-0.017465460537825654
2020-07-15,695.9001702256123,738.9693465867283,692.2421111394763,723.7274780273438,30060599,0.0609001010836836,0.059117699764150905
2020-07-16,783.9545319521908,832.2059500031623,778.8594147465493,793.4480590820312,90432109,0.09633540686436848,0.09197316986967762
2020-07-17,793.4481910441225,801.1997917813194,777.0305411759688,786.6111450195312,31682878,-0.008616712819752625,-0.00865405133456294
2020-07-20,791.2706593684916,823.0608399595206,789.7464726278258,813.7415161132812,18421053,0.034490194126446605,0.033908739305415325
2020-07-21,823.0608793675566,827.1544202989401,809.2996604819718,815.8754272460938,12877784,0.002622345168039164,0.00261891282017343
2020-07-22,817.7915426441868,817.8350802061377,792.577127782306,799.457763671875,14354201,-0.020122757747018993,-0.02032797817074739
2020-07-23,797.4980581494486,797.6286708292745,784.4336006020394,790.7916259765625,13051307,-0.010840019434559367,-0.010899200516539472
2020-07-24,786.6980516963853,806.2947371801037,786.6980516963853,803.7689208984375,18209580,0.016410511309915776,0.016277314116335283
2020-07-27,802.6368436170394,829.8544679404932,800.1110799754764,826.0657958984375,16827870,0.027740404512129002,0.027362610349570084
2020-07-28,823.9318239474359,842.7010847807401,819.7512079884654,838.6075439453125,15818463,0.015182504964068144,0.015068404176629921
2020-07-29,830.2463236418263,836.1253298674569,821.841500885121,831.0302124023438,11152710,-0.009035610993099907,-0.009076679700529607
2020-07-30,837.867264137642,847.1430508515814,835.0366314885284,837.3882446289062,12492320,0.007650783487380908,0.00762166467026483
2020-07-31,844.1817067148276,859.1622954797979,830.2898227560408,841.35107421875,12704346,0.00473236830736723,0.004721205855172412
2020-08-03,836.125320755078,840.8285469480918,825.1947347458402,833.4253540039062,8479792,-0.009420229506693523,-0.00946488050501815
2020-08-04,836.5172833598572,845.4446632812084,819.1850805902475,827.2850341796875,11133170,-0.007367570226559206,-0.007394844819641911
2020-08-05,829.157463012741,836.9525989534081,817.2252493942267,822.7994384765625,9614176,-0.005422067990837998,-0.005436820752636784
2020-08-06,830.4640543878988,848.6672206298584,820.8834517677973,845.5752563476562,10976491,0.027680886502868596,0.027304697152370834
2020-08-07,844.356016727954,844.356016727954,826.5447932179795,828.1996459960938,8010948,-0.020548863298831654,-0.020762928802920372
2020-08-10,826.457672654504,833.3382556244732,823.3221706935072,828.5914916992188,5716319,0.00047312952259681573,0.0004730176321153083
2020-08-11,827.3287042989302,837.8673471732026,824.0189986536602,826.0657958984375,6802442,-0.003048179743677659,-0.0030528349058066696
2020-08-12,825.6738405797148,835.0802407898778,820.622260203833,831.72705078125,6908726,0.006853273566006068,0.006829896631629674
2020-08-13,831.5963252567942,843.5285413784923,825.8915223150804,828.4608764648438,5097703,-0.003926978584306351,-0.003934709410536996
2020-08-14,832.5108162210366,838.7382293224521,829.201164058086,830.5511474609375,4663873,0.002523077498859383,0.002519899882619155
2020-08-17,830.986638478145,846.9688579917226,830.986638478145,833.9479370117188,9008210,0.004089801767375167,0.004081461261071691
2020-08-18,839.5220028905763,844.1381002601697,834.9929806346053,842.7009887695312,6141761,0.010495921111307371,0.010441221348005864
2020-08-19,845.6188377288921,846.1849323454503,833.9043631136369,835.515625,6622744,-0.008526587562241894,-0.008563146875768557
2020-08-20,835.1672986824275,840.915639115358,828.5479411966406,831.9011840820312,5656501,-0.004326000388046314,-0.00433538460157843
2020-08-21,838.7817801099039,839.130186936515,824.4108756425974,826.3705444335938,6513773,-0.006648193023718663,-0.006670390696601469
2020-08-24,824.8027772734822,829.1575965832683,818.009269782099,825.1511840820312,5798574,-0.001475561247646251,-0.0014766509602343882
2020-08-25,825.2384136649528,826.2400435574455,813.1319924540134,817.0513305664062,6233918,-0.009816205408025858,-0.009864701981530673
2020-08-26,819.7947929558187,831.1173239607862,817.3125670377282,828.1124877929688,5153601,0.013537897574800617,0.013447078983198963
2020-08-27,836.1253061022203,836.9527324016003,823.2350515983608,824.8463134765625,6154280,-0.0039441191438992496,-0.003951917694171428
2020-08-28,828.6785952310149,829.5930966742055,812.6528385564291,814.5689697265625,7593610,-0.01245970744135727,-0.01253798044823258
2020-08-31,814.5690311184657,827.8512313051073,796.5836043560646,808.777099609375,12808355,-0.0071103495620901125,-0.007135748566347496
2020-09-01,806.7302920513621,814.3512259843709,794.4061319130727,796.191650390625,6907773,-0.01556108503174547,-0.01568342958440721
2020-09-02,796.9319549164215,806.8609644709502,795.6255090886897,804.7706298828125,5678118,0.010775018160487537,0.01071738130808967
2020-09-03,806.9479277241444,826.8930191928547,804.7705183131241,814.8301391601562,8827948,0.01249984642059876,0.0124223683151864
2020-09-04,796.9320480148086,809.5610258248794,796.4530284538974,800.5465698242188,8650342,-0.017529505414048074,-0.017684966645433054
2020-09-07,800.3287237086498,807.8625293101688,795.2335531588458,805.6851196289062,6700385,0.006418801851609812,0.006398289074513216
2020-09-08,809.9530042266699,829.15775031156,806.1207412597792,818.0964965820312,12891964,0.015404748891032716,0.015287300387497049
2020-09-09,814.3512313213672,823.9318340427951,806.5125563674717,808.0367431640625,5528947,-0.012296536484385334,-0.012372764426826293
2020-09-10,814.6124943845828,820.44796292688,805.4673737787099,818.7495727539062,5171884,0.013257849572403169,0.013170733421912063
2020-09-11,814.2640728415365,831.0301258877148,810.867292778806,823.6704711914062,6671903,0.006010260769905962,0.005992271198003313
2020-09-14,833.5125335415748,863.1688465952603,825.9351362411305,852.1511840820312,21871587,0.03457780008724698,0.03399342087324947
2020-09-15,853.1092344460064,865.7382123933951,846.2721883382587,855.6785888671875,11608203,0.004139411938922644,0.004130868142735372
2020-09-16,858.77041654156,875.8848786623677,855.286560896361,872.4880981445312,10059251,0.01964465337340915,0.01945418755242497
2020-09-17,866.6090122905848,889.2540719082283,866.6090122905848,880.54443359375,15628241,0.009233748249806162,0.00919137782196137
2020-09-18,880.5444960073027,887.3380037422411,870.1800044146664,872.8364868164062,12897633,-0.008753614790210418,-0.008792152738553672
2020-09-21,871.8347656459168,897.963679701239,871.3992837449948,879.5863647460938,14140637,0.007733267377841857,0.007703518935680489
2020-09-22,878.8025395471465,890.5605517214641,863.2993933862256,877.49609375,12625762,-0.002376424965042645,-0.0023792531443756503
2020-09-23,888.5138731438482,903.1895940789524,878.0187152752794,888.1654663085938,13486204,0.012158883252685326,0.012085557803726298
2020-09-24,873.5768531090196,878.8026368763717,844.8350423885832,849.5382690429688,14427432,-0.04349099208525631,-0.044465072566724856
2020-09-25,849.8866364546939,883.94135978413,849.1898759063474,880.9365234375,13311078,0.03695919953070792,0.03629258375852379
2020-09-28,883.8541207365016,885.0299538514527,869.65742035015,880.0219116210938,8554526,-0.001038226696331468,-0.001038766026998602
2020-09-29,886.64122615697,895.350864920791,874.5348070114925,878.8025512695312,8708463,-0.0013856022622394937,-0.0013865630967128944
2020-09-30,878.8025148724197,891.8234349169315,875.3186595111812,878.1492919921875,8048817,-0.0007433515940526991,-0.0007436280168435934
2020-10-01,888.905665522521,894.0443733942024,881.1976568744124,886.3363647460938,5563358,0.009323098963426757,0.00927990712328108
2020-10-05,886.6846909814432,918.779739088918,886.6846909814432,913.3796997070312,14212509,0.030511367959820124,0.030055152786627775
2020-10-06,918.8668576817984,923.2216769125178,898.2685414567296,919.5200805664062,9090819,0.0067227034510888295,0.00670020684928168
2020-10-07,910.0701853201704,933.673285355981,901.8831035318268,928.9265747070312,9284008,0.010229786536940955,0.010177816399082938
2020-10-08,949.3507180574112,978.9634927491102,947.9571969827468,952.5732421875,21482613,0.025455905907231235,0.025137299953245904
2020-10-09,953.7926288806132,969.6442370355652,948.0006971762816,963.9829711914062,10567867,0.01197779708540292,0.011906630985666482
2020-10-12,978.092438422745,992.8988244006492,968.5989108554984,986.0181884765624,14633537,0.02285851300663788,0.022601171447972985
2020-10-13,989.0229722164868,1015.587367756545,989.0229722164868,1008.4019165039062,17523825,0.022701130961821026,0.022447294688044274
2020-10-14,1012.0601094832206,1014.5859262009488,985.1473021755354,990.2860107421876,16649573,-0.017964965620579032,-0.018128294706609243
2020-10-15,1027.7373214298302,1032.9631044201517,951.5279861543132,965.2456665039062,44288251,-0.02528597189766868,-0.025611155516899815
2020-10-16,970.1231617940635,989.3714435743124,955.3603655615958,982.0118408203124,18365685,0.01736985194363294,0.01722072051577047
2020-10-19,988.5439749102632,992.0278303284492,971.3860295032296,980.6182250976562,12902123,-0.00141914350186656,-0.0014201514397245065
2020-10-20,974.5215883192716,996.9923945163764,966.7699878734546,990.7214965820312,10448776,0.010302961158374258,0.010250247416643786
2020-10-21,993.9003677772056,1005.3970474807388,988.543919110332,1000.1712646484376,19811433,0.009538268927249405,0.00949306684594414
2020-10-22,994.6408179191708,1008.5762409373028,978.7893167635816,983.3618774414062,11271335,-0.016806508846202384,-0.016949340815489943
2020-10-23,997.403032346186,999.1636731799832,986.0909364812358,988.15966796875,9069862,0.004878967384648991,0.004867103795672757
2020-10-26,987.9394991901848,994.4098321814356,971.1254022287984,979.3123168945312,6309368,-0.00895336185133444,-0.008993684055514737
2020-10-27,973.3701599129556,976.8914412836614,948.2370786061306,960.2974243164062,10172479,-0.019416576561012255,-0.019607554416363693
2020-10-28,964.390889011552,972.5338517896048,941.9867803525424,947.7088623046876,7608392,-0.013109024030424576,-0.01319570566037361
2020-10-29,941.9426266678976,952.5064692099676,933.2274350784974,946.212158203125,6935616,-0.0015792868053622344,-0.0015805351933172408
2020-10-30,943.7033979076784,953.9150922883643,926.4050818549548,933.667724609375,8800386,-0.013257527379031075,-0.013346192924351434
2020-11-02,937.5409660687122,950.7017094155289,925.3044944090514,943.9673461914062,7183119,0.011031356563535821,0.010970954951566596
2020-11-03,943.7033834573508,950.2177753204272,930.9387388117058,935.3843994140624,7204782,-0.00909241915196879,-0.009134007479264575
2020-11-04,940.1820979602168,982.43747314944,939.1257565648766,963.0263671875,15702690,0.029551452633540753,0.029123224511279376
2020-11-05,977.0675687347336,988.5997437186865,967.4720555181088,971.8736572265624,9568890,0.009186965529200064,0.009145022054509018
2020-11-06,975.3949553558892,986.927130538027,961.0456905553406,979.5764770507812,8807127,0.007925741959299959,0.007894498244334892
2020-11-09,994.145935958419,1008.8472446189932,986.9713027352911,1000.5282592773438,10160320,0.021388613056167127,0.02116308680052116
2020-11-10,980.5447491984452,980.5447491984452,948.9852877896576,960.4735107421876,15622869,-0.040033600414331794,-0.04085699556438015
