Date,Open,High,Low,Close,Volume,ret_1,log_ret_1
2020-08-05,983.492374105097,995.7349719814192,960.5033812650584,964.1988525390624,74549993,-0.011229376715451544,-0.01129290218146496
2020-08-06,978.0511909769216,982.9029063632008,955.7423553761496,967.6676025390624,49322975,0.003597546285048603,0.0035910905938777173
2020-08-07,965.7178380803712,978.4139143017512,961.3649370691896,973.2674560546876,32984416,0.005786959799968239,0.005770279668666677
2020-08-10,979.0034370833714,981.6786719644748,955.878435955378,961.2062377929688,26958997,-0.012392501348613028,-0.012469928737804363
2020-08-11,967.9850346750636,979.4115277857608,952.3643158271036,967.5316162109376,46828306,0.006580667258769157,0.006559109193934053
2020-08-12,961.727691023823,972.610094232018,955.28898076835,964.7203369140624,30264617,-0.0029056200849382208,-0.002909849593861471
2020-08-13,964.9016379581266,969.8440247443452,956.7398664015554,962.2037353515624,24830322,-0.0026086332652114352,-0.0026120416777902678
2020-08-14,962.4304992398274,978.051218179692,947.331262509623,958.4630126953124,33224635,-0.0038876617485622544,-0.0038952383487119353
2020-08-17,954.4728113825544,954.4728113825544,938.6480809006554,948.2835083007812,30979066,-0.010620654380710137,-0.010677456069163642
2020-08-18,945.4041850307872,967.758357006886,944.202605110072,960.6168212890624,30547672,0.01300593428054131,0.012922083374304965
2020-08-19,970.7963711289711,976.6909912734272,961.8864371354928,966.5114135742188,34087543,0.006136257615441565,0.006117507451475937
2020-08-20,961.2742374165048,963.0426353692126,946.7644269706008,950.8679809570312,22537845,-0.016185460820723363,-0.016317876137625212
2020-08-21,960.3674398053548,962.1811736813316,941.7767425366628,943.9758911132812,25280895,-0.00724820898566092,-0.007274604878382852
2020-08-24,948.3061551600296,954.2460509640608,938.829403447164,950.278564453125,32717218,0.006676731258899782,0.006654540607993936
2020-08-25,954.9262408658594,957.329460746316,942.2301636663344,944.0892333984376,19388008,-0.006513175490019951,-0.006534478769214041
2020-08-26,945.404223995661,973.9477001185352,928.1738418761494,969.11865234375,59870421,0.026511708914647825,0.026166364050517702
2020-08-27,973.970330310942,974.8772272109728,953.6792992534804,957.0120239257812,28085062,-0.012492410902101292,-0.012571097073961757
2020-08-28,961.2742956541758,967.123580023168,955.0396565450244,959.5286254882812,27166900,0.0026296446644176186,0.002626193198315927
2020-08-31,985.7595292256586,985.7595292256586,934.2270624878475,943.4544067382812,62076132,-0.016752203449709735,-0.016894108658958223
2020-09-01,952.205597527122,962.362446519786,935.1565603111148,946.4243774414062,38616258,0.0031479748061093993,0.0031430303074732827
2020-09-02,948.5782147606872,969.4360647157956,945.4042254030268,964.992431640625,26949439,0.019619163075042634,0.019429188042148528
2020-09-03,964.9017393534516,969.7761228830587,953.5659776492616,957.6921997070312,18586429,-0.007565066516824759,-0.007593826773174395
2020-09-04,944.7467140146103,950.8226774812872,939.6002554209448,941.8900756835938,28475945,-0.016500211684162713,-0.01663785638859573
2020-09-07,944.950776960414,954.812883543974,926.9268380792043,944.338623046875,21926473,0.0025996105347050324,0.002596237391879371
2020-09-08,948.5781353786672,961.7276301292338,943.363673326264,955.4249877929688,27397082,0.011739819250772499,0.01167144220853045
2020-09-09,945.4041824088742,982.948262646231,943.7944599093832,980.0236206054688,55310877,0.02574627325722645,0.025420419145380402
2020-09-10,989.8858259136236,1063.2737150092375,986.3716977544624,1049.239990234375,140304404,0.07062724629651651,0.06824468821104943
2020-09-11,1048.3331597240744,1060.0542764084548,1037.042733630043,1051.84716796875,59470807,0.002484824976783928,0.002481742903753521
2020-09-14,1054.2279189798085,1070.0979877970385,1034.7302619381398,1044.04833984375,44063445,-0.007414411867515458,-0.007442035244615341
2020-09-15,1048.3105552889465,1054.5678626798035,1037.5188229090886,1051.439208984375,27178393,0.007079048793594334,0.007054109954021341
2020-09-16,1051.9605405191994,1074.3373820752818,1047.675702726847,1054.023681640625,33952295,0.002458033364331591,0.002455017341633413
2020-09-17,1051.960379773106,1058.1724701146538,1039.19630018031,1042.3250732421875,25828669,-0.011098999578669999,-0.011161053056051397
2020-09-18,1049.35337764639,1051.711201831605,1032.2590023834323,1045.4765625,33074915,0.0030235186111466916,0.0030189569712398274
2020-09-21,1042.891757906889,1059.215300889657,1019.0185972834088,1022.8728637695312,33627381,-0.021620473897968173,-0.02185762072547505
2020-09-22,1032.4629482711289,1032.4629482711289,998.2515919553894,1002.6045532226562,34792254,-0.019815082856124877,-0.020014034154282268
2020-09-23,1024.754631202086,1032.3495853551422,999.95196363165,1011.514404296875,42988708,0.008886705177609588,0.008847450803107724
2020-09-24,1001.1308828752752,1009.3379310241464,986.6890759494188,989.0242919921876,29826318,-0.022234099889383963,-0.022485003539984144
2020-09-25,992.5610883137336,1003.3527603033637,982.7216491326262,998.3196411132812,28374935,0.00939850436066636,0.009354613211679309
2020-09-28,1009.791436796348,1014.7792199657464,1000.7454952765088,1004.9170532226562,19666849,0.0066085167892899754,0.006586776271368471
2020-09-29,1008.8846136182148,1026.5683543037608,1004.9170669476492,1017.9758911132812,25842539,0.012994941073740218,0.012911231249871133
2020-09-30,1024.754589473698,1027.928578554187,1008.8845241351472,1013.1241455078124,24465159,-0.004766071228035518,-0.004777465162796079
2020-10-01,1026.4776536649397,1026.4776536649397,1003.8968020817643,1008.9979248046876,20783227,-0.004072769088981243,-0.004081085400966628
2020-10-05,1017.4997065200467,1019.8348626021702,1000.269384966474,1003.0806274414062,18922799,-0.005864528774354838,-0.005881792652657917
2020-10-06,1008.9978810960308,1012.9200316663944,998.2968817912704,1002.2417602539062,18412175,-0.0008362908868450036,-0.0008366407731534685
2020-10-07,1013.4189091449192,1046.9728362062017,1006.6174520301324,1023.6211547851562,53170865,0.021331574255929908,0.021107240874479672
2020-10-08,1024.301155767066,1028.3821018510423,1007.5695886566496,1015.3458862304688,21077808,-0.008084307867224916,-0.00811716307830932
2020-10-09,1013.4188900706192,1021.5806624419674,1005.3024535496828,1012.716064453125,18545499,-0.002590074784374341,-0.0025934348311709896
2020-10-12,1013.4188228288398,1022.8274503983472,1009.4513365004996,1014.3483276367188,14226473,0.0016117678398586133,0.001610470336069967
2020-10-13,1011.4236482729492,1036.430445017385,1009.2698357927376,1034.140625,23112012,0.019512328086934705,0.019324403246593434
2020-10-14,1033.3245163972065,1044.7056133384592,1028.608748631058,1037.2239990234375,26742011,0.0029815809851174713,0.0029771448880663892
2020-10-15,1038.3575230267356,1038.3575230267356,995.2815705789496,1000.4960327148438,20036197,-0.03540986936589752,-0.03605200296284443
2020-10-16,1004.3502142447804,1012.2851869024872,985.147364528142,986.57568359375,21583600,-0.013913447595909956,-0.01401114688916775
2020-10-19,993.03711473914,1010.5622392043456,977.2123844835456,986.757080078125,31200385,0.00018386474285914112,0.00018384784180894756
2020-10-20,988.0267509433464,994.374789553876,975.8974318290544,977.552490234375,18482288,-0.00932812140858541,-0.009371900798763247
2020-10-21,983.0389831777512,993.9213260213652,951.1853919731954,963.3600463867188,34082321,-0.014518344528234528,-0.014624767000192381
2020-10-22,964.629675395071,966.9421636132012,948.124786973838,955.3569946289062,30802210,-0.00830743582093696,-0.008342134872959938
2020-10-23,954.9262077062732,968.0757029274416,950.573306510884,958.1229248046876,23422125,0.0028951796986169676,0.002890996737544432
2020-10-26,953.0898169372152,953.0898169372152,915.2509933655792,920.057373046875,37324416,-0.03972929858198748,-0.040540053625561685
2020-10-27,922.6872027612388,934.0002955194136,909.1296257900528,922.505859375,36478896,0.0026612322229608854,0.0026576974143974457
2020-10-28,925.8159103792912,933.0255097674074,910.2179195551136,912.0543212890624,29924017,-0.011329508620160467,-0.011394176403035396
2020-10-29,905.5021761803396,925.9066057760116,902.781605556934,919.0597534179688,30655304,0.007680937379919595,0.007651589165799452
2020-10-30,922.0524364064572,936.3809035347286,916.7473024873174,931.5745239257812,34021563,0.01361692801939185,0.013525050772658219
2020-11-02,919.1051761545776,919.1051761545776,842.9967754989971,851.2945556640625,99366895,-0.08617664631210409,-0.09011799350641338
2020-11-03,856.9850494031045,865.600239943717,832.0917105106013,839.0291748046875,88691623,-0.01440791648174844,-0.014512718379770695
2020-11-04,832.9532636853438,874.6689636295238,832.9532636853438,867.5046997070312,80180117,0.03393865881835678,0.033375450166293265
2020-11-05,886.4354619573483,889.1560327894556,876.0292050636682,886.4581298828125,37205373,0.021848216133217635,0.02161296424814374
2020-11-06,902.3282736472202,924.9997976298748,896.9550756882459,920.080078125,66674086,0.03792841095228283,0.03722681411121472
2020-11-09,935.0205666821016,938.1492199552744,923.1859913130512,929.8514404296876,35838510,0.010620121592677334,0.010564124218402299
2020-11-10,941.7767378395364,947.6713579150476,925.543924674604,945.2001342773438,36934242,0.016506608669190737,0.01637185546128448
2020-11-11,947.217858238175,949.9384288213168,896.9323084725518,905.5928344726562,56724780,-0.041903612122282885,-0.04280689242142871
2020-11-12,898.247362719015,910.6940326424576,890.9924272689508,897.7938842773438,40046527,-0.008611983110327959,-0.008649280527748288
2020-11-13,898.7007210390979,923.4807196009718,898.5873814202945,905.2301025390624,45388670,0.008282767784394407,0.008248653905419305
2020-11-14,913.6186721505104,913.8000155522184,904.7540741586882,907.9053955078124,5226220,0.0029553734031226853,0.0029510148724256236
2020-11-17,945.4042408434397,945.4042408434397,900.0610723827276,903.8018798828124,46542562,-0.004519761249689225,-0.004530006252198403
2020-11-18,903.801832450074,909.8098520291384,888.7705994600573,901.05859375,30402290,-0.0030352737628385196,-0.0030398895487283944
2020-11-19,901.0585109693924,911.6007742263724,892.4433209997255,894.6878051757812,27796343,-0.007070337732094645,-0.007095451012844138
2020-11-20,895.5267495451352,899.5169641211087,859.2522514859126,861.292724609375,57471248,-0.03732595925999582,-0.038040407618387125
2020-11-23,884.644369365096,893.2595600473776,873.4219475565428,884.5083618164062,45327567,0.02695440997433285,0.026597538504745506
2020-11-24,890.538977583329,895.0732820966707,876.0291671598031,890.5616455078125,30936268,0.006843670396710966,0.006820358782030243
2020-11-25,897.7938413094128,903.6657931642696,880.654192057057,883.193359375,32637879,-0.008273751929447792,-0.008308169387421157
2020-11-26,885.5739443403047,890.9924179780169,875.1450197156285,885.369873046875,25838637,0.0024643682482115015,0.002461336672371437
2020-11-27,879.8833317328676,886.956863707273,871.2228051404243,875.0316162109375,47336811,-0.011676766005556338,-0.011745474825999686
2020-12-01,879.8153351253683,891.5592393178523,875.1450229329691,886.4127807617188,19750687,0.01300657523674853,0.012922716101106216
2020-12-02,888.0451500921909,889.6322047606417,877.3895457117752,887.886474609375,22188887,0.0016625367770417565,0.0016611562926331857
2020-12-03,894.166445181224,898.2926670858094,888.1130898872199,890.5616455078125,27785372,0.003012965029807857,0.0030084351473099085
2020-12-04,892.8061306985533,892.8061306985533,879.6566356036066,882.71728515625,18464552,-0.008808329430232242,-0.008847352082488987
2020-12-07,879.9286890581647,890.9923750186222,879.9286890581647,887.9090576171875,18242188,0.005881580148301424,0.005864351178484489
2020-12-08,889.2467387240156,913.3239128258732,884.1909519390108,904.028564453125,43403061,0.018154457033241922,0.017991632584967297
2020-12-09,911.374225280082,922.1885651259228,906.522509499852,919.08251953125,29175254,0.01665207900508281,0.016514953328678892
2020-12-10,916.6566123106188,919.7852655926706,907.3159283447816,910.0364990234376,16065507,-0.009842446478501188,-0.00989120354450805
2020-12-11,912.7571538037538,924.0929759507372,895.1866924423914,909.4924926757812,26944202,-0.0005977851967916559,-0.0005979639415999575
2020-12-14,910.4672819578382,913.6639990942832,900.6731791916262,902.9176635742188,17312747,-0.007229118606816631,-0.007255375303107613
2020-12-15,902.1921882018914,902.1921882018914,889.2240359631435,895.2320556640625,18551265,-0.008511969828713495,-0.008548403539650603
2020-12-16,901.421286250231,904.5726673465,891.3097731763147,896.2294921875,18561011,0.0011141653352633174,0.001113545113709655
2020-12-17,899.8343755485606,909.129724301802,896.5016507528353,900.3331298828125,20252358,0.004578780023514417,0.004568329299165119
2020-12-18,897.8392714360722,909.0843613071538,890.9924186751066,903.031005859375,18466344,0.002996530825110977,0.002992050175323279
2020-12-21,911.3968279822236,916.8379694209408,841.2283275836958,879.5205688476562,44135540,-0.026035027434462066,-0.026379938444646606
2020-12-22,883.7375484737753,888.2265172786522,856.2822534289644,878.1603393554688,28140001,-0.0015465579093502102,-0.0015477550645060898
2020-12-23,875.1223093610237,884.8484079017386,870.8826879671385,881.40234375,19501410,0.003691813726079518,0.0036850157079925
2020-12-24,882.8306298588741,906.3183777688924,882.3318755488342,904.2099609375,20776988,0.025876510709584855,0.0255473795725614
2020-12-28,909.900545527166,915.0243362502358,904.7314189530316,908.35888671875,17221499,0.0045884539658780366,0.004577959102199968
2020-12-29,910.943413813905,912.4397367118077,898.9501027379986,902.3508911132812,18611939,-0.006614121019029584,-0.006636091246872149
2020-12-30,904.7086818653784,910.1271552061417,895.7760806552021,904.822021484375,22043630,0.002738547050189055,0.002734804062224542
2020-12-31,903.9152218564028,912.2583374556028,897.1591008607796,900.1970825195312,18781189,-0.005111435017083776,-0.005124543087495686
2021-01-01,901.421320358103,905.5022064134912,898.7007496438623,901.1946411132812,10015175,0.0011081557729091251,0.0011075422215324426
2021-01-04,904.640757614628,906.3637598470406,892.352762889534,902.7136840820312,24513534,0.0016855881065531708,0.0016841690972736884
2021-01-05,892.80613046262,899.4262438413816,886.9115106039434,891.4912109375,24123091,-0.012431929793933927,-0.012509852728307085
2021-01-06,891.4004573776713,891.4457932255564,863.854552119663,867.9807739257812,46401468,-0.026372034545348977,-0.026726013959372037
2021-01-07,870.8146957594764,881.9237776804218,863.854563591743,866.5751342773438,32325918,-0.001619436386914308,-0.001620749091439012
2021-01-08,869.6811807226603,878.9311936650147,867.0059456976594,876.800048828125,27540187,0.011799224494605465,0.011730156414252004
2021-01-11,879.1124426510808,879.1124426510808,858.1185873709477,860.2723999023438,33307825,-0.018849963509777412,-0.01902988871552812
2021-01-12,862.8797693273197,888.725343947094,861.4741179787063,887.3877563476562,41161546,0.03151950062374498,0.031032958463165155
2021-01-13,890.3349713085404,895.5040980209848,869.8852636562669,879.112548828125,26619458,-0.009325356880728997,-0.009369110244131715
2021-01-14,881.9237826562116,891.8539526683576,879.225879879633,888.997314453125,21553242,0.011244027443558346,0.011181283260449171
2021-01-15,888.9972940596249,894.9825854452455,870.6106693815333,878.5003662109375,20593268,-0.011807626492825518,-0.01187789016030185
2021-01-18,883.7828981720585,905.5022489944744,872.1070575050039,899.5849609375,35100458,0.024000666974679286,0.02371717795956416
2021-01-19,904.4366011613524,920.918820254768,904.4366011613524,914.2987670898438,32006615,0.016356216245555943,0.016223894249080727
2021-01-20,916.5659852036084,933.1615451092316,907.4973158868204,931.6652221679688,30924537,0.01899428906964551,0.018816149779000077
2021-01-21,944.0438358240184,961.2742166156672,940.869846715687,951.9335327148438,39087742,0.021754928771207105,0.021521667303031934
2021-01-22,957.1933088409048,959.1657779947258,922.8005518130244,929.3526611328124,30532660,-0.02372105909288902,-0.024006933292371194
2021-01-25,922.7099125187834,922.7099125187834,876.0291603627637,880.1100463867188,54207104,-0.05298592967503912,-0.054441328118725166
2021-01-27,872.8552326609131,872.8552326609131,856.0782689298538,859.2522583007812,42370131,-0.02369906828307311,-0.02398440841630834
2021-01-28,852.5187439949068,872.084340959147,847.9164357485394,850.8864135742188,34067814,-0.009736191724542431,-0.009783898345614113
2021-01-29,858.9347876285253,867.4593064405973,829.7791594362084,835.1976928710938,43712383,-0.01843809050519829,-0.018610190846497992
2021-02-01,843.110096652801,863.7865428347654,837.9409701152957,859.3883056640625,34180952,0.028963936322441874,0.02855240893204836
2021-02-02,867.9807655747403,879.6566053024357,841.092290337818,873.2178955078125,41470034,0.016092364479015853,0.015964254944524966
2021-02-03,874.3515418529886,885.0978176672972,861.5193971120666,875.4171142578125,30301696,0.0025185223084795982,0.0025153561460899677
2021-02-04,872.4016522189917,879.6565870210757,863.7864621175551,872.5377197265625,25626981,-0.0032891686538378817,-0.0032945898598258404
2021-02-05,875.1450294447208,881.7651430554548,870.5880568440388,872.2883911132812,20248046,-0.00028575110008932647,-0.00028579193471413885
2021-02-08,876.5052135771294,892.8060891318694,874.6915398289318,884.848388671875,21183400,0.01439890486512585,0.014296225111446174
2021-02-09,889.6095123241837,902.1468540671392,885.2338830875444,886.9795532226562,19604141,0.002408508144519539,0.002405612337562814
2021-02-10,885.8913333557456,899.9476653520371,873.8980223594517,895.2092895507812,21234156,0.009278383360951103,0.009235603576618191
2021-02-11,897.7938959649373,935.9728593397924,894.2798277886045,932.11865234375,42539278,0.04122987018096058,0.0404025819528214
2021-02-12,932.0279220969352,942.2301071014969,913.8453084946966,925.7252197265624,30497029,-0.006859033022364458,-0.006882664309878043
2021-02-15,928.6498762091928,934.6578356915304,918.1982839074868,921.6443481445312,15791099,-0.004408296862903338,-0.004418042053861433
2021-02-16,924.8864053509031,942.864948032298,922.7325927047402,933.8416748046876,21421660,0.01323430961705796,0.013147501202394685
2021-02-17,934.0683329596526,950.3692089797069,929.8061035808392,944.6106567382812,23742994,0.011531914053681591,0.011465928342646398
2021-02-18,945.4041756996926,956.014443525895,933.6602717704308,937.559814453125,18646877,-0.007464284078164685,-0.007492281252814298
2021-02-19,932.7081388605912,954.4501576444582,931.030412526974,943.2730712890624,23403483,0.006093751830937855,0.006075260010268431
2021-02-22,943.136968162514,947.6259365902496,904.5726539395146,910.5352172851562,23804335,-0.034706656004890646,-0.03532324042212706
2021-02-23,928.627233675732,930.8490501461664,913.0291825324456,917.4954833984376,25644108,0.007644148168188369,0.007615079709335949
2021-02-24,920.46551838717,936.4489852163128,918.7197882041788,934.5219116210938,10807663,0.018557506310101557,0.018387416858222438
2021-02-25,941.3233367992898,975.7841010050624,939.9630213818828,972.3153686523438,34855693,0.04044148838168016,0.039645131134534606
2021-02-26,959.914032198198,967.57699044691,938.9201148180856,945.7669677734376,37481215,-0.027304310653551545,-0.02768400075381056
2021-03-01,956.8306484903324,957.646873714604,935.2019693603648,952.9765014648438,17680764,0.007622949349118224,0.0075940414865643445
2021-03-02,962.1811437745008,965.8085514456496,947.263250572338,954.9262084960938,17150760,0.0020459130191070596,0.002043822989260209
2021-03-03,961.7504524591252,1006.5721385998736,955.4704174620584,998.5010375976562,31924461,0.04563161919096159,0.04462112310683969
2021-03-04,988.480126250495,992.991762854271,978.368612759976,986.598388671875,21435754,-0.011920517333079972,-0.01199213642659822
2021-03-05,977.5977682721734,1002.9672532884404,976.260120871694,987.890625,25511666,0.001309789619527546,0.0013089325933715189
2021-03-08,983.2656636273796,1012.0132094952947,983.0389843818928,993.5132446289062,19506841,0.005691540628707026,0.005675405006757587
2021-03-09,997.5487577867862,1003.8061245628406,973.3355758572836,993.4905395507812,15154484,-2.2853322034444012e-05,-2.2853583175586655e-05
2021-03-10,1000.7228083320848,1004.3956118787132,984.0591848216624,989.3643188476562,11519358,-0.004153256159832863,-0.004161904883413662
2021-03-12,995.2816157511662,1000.4507422731192,963.0426687169552,969.2546997070312,16864952,-0.020325797845678673,-0.020535209371505905
2021-03-15,970.3656071763525,974.3784296324052,943.3637304935054,956.2412109375,16698099,-0.013426283899850788,-0.013517231425120521
2021-03-16,958.553685547253,963.9948870594852,950.165234013291,952.4777221679688,13873801,-0.003935710704040418,-0.003943475994734953
2021-03-17,951.321487384943,953.5659717866566,922.7779520359184,931.9599609375,19210236,-0.02154146050132022,-0.02177686453202208
2021-03-18,939.917659532268,945.3135252330828,907.3159659802868,910.98876953125,20647480,-0.022502245037602453,-0.022759283838913465
2021-03-19,902.7816055754888,950.3238575711216,899.0634664039354,944.0438232421876,41787429,0.036284809227611126,0.035642018437670724
2021-03-22,939.0561589834672,940.4164143959772,921.9164490477824,935.1566162109376,18572478,-0.009413977203651558,-0.009458568763655402
2021-03-23,934.9526119187764,956.603958736694,932.2547090305418,946.5377807617188,17421165,0.012170329924943823,0.012096866905214441
2021-03-24,943.0236984833992,943.0236984833992,925.1812218990748,928.3098754882812,16822814,-0.01925745136001733,-0.01944529153542566
2021-03-25,931.347851095088,931.347851095088,900.0610755416413,902.9857177734376,22001648,-0.027279853832776868,-0.027658857727492478
2021-03-26,912.303674731854,913.0745041101142,894.937285828174,904.4366455078124,20180202,0.0016068113878395796,0.001605521847602019
2021-03-30,910.4899757979094,929.035337372419,903.0310289019576,920.1480712890624,20441701,0.017371505079196048,0.017222345425548218
2021-03-31,915.0243084377212,929.4887232737644,906.40905776399,908.2681274414062,16250796,-0.012910904471074014,-0.012994974596391389
2021-04-01,915.0242884490824,920.465429845356,908.290775524704,916.7699584960938,11723312,0.00936048595984218,0.009316948090670844
2021-04-05,918.1756272004716,918.198295125252,889.677488179083,903.5071411132812,14875099,-0.01446689789505029,-0.014572563805875183
2021-04-06,908.6763154469584,909.107066008566,892.8061886370579,899.7437133789062,14009194,-0.004165354719540826,-0.004174053974904096
2021-04-07,906.8625335398098,928.128465159544,903.8245518752842,908.15478515625,24266353,0.009348297356540192,0.009304872447662928
2021-04-08,911.8501640591978,916.837886588746,903.6883926704472,909.2882690429688,15369188,0.0012481175073297823,0.001247339256172352
2021-04-09,906.1597285641936,909.7418004729616,897.7938848658578,898.7234497070312,14037885,-0.01161877887972429,-0.011686804319441519
2021-04-12,888.2718159255257,889.3600561933767,861.632747207554,866.5751342773438,20901482,-0.035771087802557444,-0.036426551775212535
2021-04-13,872.4017415275625,879.9287521472845,869.6131669055775,875.9385375976562,19411189,0.010805068077704316,0.010747110446622006
2021-04-15,873.4446725605377,889.1787320455074,867.4140446856474,881.6064453125,19723716,0.006470668285001535,0.006449823382951604
2021-04-16,878.1149969863354,884.1456245317884,873.5126286216039,876.0745239257812,15656948,-0.006274819582061775,-0.00629458900555505
2021-04-19,863.3330655330114,868.9556101628922,856.9850274045621,862.2901611328125,18478808,-0.015734235406366537,-0.015859332427393354
2021-04-20,866.28045535031,870.1346024372397,857.189177823117,862.0408935546875,17203668,-0.00028907621745044576,-0.00028911800803416344
2021-04-22,858.0052836359382,868.0714611843059,850.9544197704057,864.4213256835938,14490954,0.002761391190028606,0.0027575855536671034
2021-04-23,864.2400438171045,870.0892682363567,859.4109960022909,863.4918823242188,11828857,-0.0010752203025995444,-0.001075798766637132
2021-04-26,870.5880540621903,889.6321696188024,866.7338471259807,878.6817626953125,20846778,0.017591225444074654,0.01743829077180618
2021-04-27,879.6566953316482,905.5929405224553,878.8631979839778,901.7161254882812,19992524,0.02621468177774844,0.025876966359408733
2021-04-28,905.8877128266752,910.4900215792312,897.8620074181745,905.6383056640624,17122437,0.004349683969173013,0.004340251436323548
2021-04-29,917.2460958998796,927.0402589004968,910.1726236848529,917.767578125,17412606,0.013393064742379446,0.013304170482258121
2021-04-30,910.7166908105166,923.1860285256436,901.2173310194296,904.36865234375,19828769,-0.014599476055390914,-0.014707097164876542
2021-05-03,891.4458771331132,897.340497401844,881.0623478526642,888.2945556640625,23640186,-0.017773832206622875,-0.017933683710527896
2021-05-04,884.1908961551087,892.2619961748394,866.507097421783,869.0462646484375,21849830,-0.021668815701831656,-0.02190703201925126
2021-05-05,872.1070779189138,878.976538945821,865.1695531457119,870.6334228515625,12393609,0.001826321874551784,0.0018246561765158653
2021-05-06,871.4269155650811,877.3895395810054,864.51205875474,875.5758056640625,14624666,0.0056767666882260315,0.005660714568981954
2021-05-07,878.6364644741296,886.7529013481309,873.308662266205,875.9158935546875,12288548,0.00038841627238328513,0.0003883408583103625
2021-05-10,879.2031788665513,882.7399146478764,871.0187391792962,873.3992309570312,13941237,-0.0028731783681227308,-0.002877313868342971
2021-05-11,868.320883202796,878.9991548596583,866.0536709526697,876.5506591796875,13478264,0.0036082333381528553,0.0036017392809359616
2021-05-12,875.1676804843173,876.4372641804301,864.6934200952072,867.4819946289062,13177961,-0.010345853323831977,-0.01039974368105689
2021-05-14,874.2380874670803,880.5634577549068,864.2399737584975,878.432373046875,13291616,0.01262317660282175,0.012544168503099265
2021-05-17,878.4323799585411,890.2895633789483,875.3036666921718,888.8839721679688,11873078,0.011898012233818367,0.011827787361706452
2021-05-18,898.2473602910601,908.0414631541172,894.3931533556103,901.398681640625,12064918,0.014079126032763511,0.01398093568741448
2021-05-19,897.7938200130252,914.32143492012,894.1664125157001,905.5248413085938,16317002,0.004577507990647156,0.004567063063307959
2021-05-20,905.9103124284246,911.8049324349583,898.2473543943751,900.242431640625,11422532,-0.005833533688965442,-0.005850615209426828
2021-05-21,903.235087003718,911.2154560407944,900.5145161905418,908.018798828125,10785605,0.008638081159236366,0.008600986401465165
2021-05-24,910.4898938764024,911.3061190300916,898.700714595752,900.355712890625,8551760,-0.008439347233107797,-0.008475160158120944
2021-05-25,905.2301329831128,905.5022080454436,888.7252453359569,890.153564453125,14780102,-0.011331241965184646,-0.011395929612581701
2021-05-26,895.5267109206686,897.5671839561246,891.1284738713696,893.2822265625,7480204,0.0035147442355041303,0.003508581956984291
2021-05-27,893.395613685115,903.688470513556,889.7454781714291,896.0255126953125,26819294,0.003071018376094914,0.003066312431395194
2021-05-28,902.3282518740784,954.472815743996,902.3282518740784,949.8478393554688,56469931,0.06006785063324216,0.058332916106781665
2021-05-31,953.1124880356036,993.7852821100848,945.4268620793822,979.5475463867188,59124142,0.03126785765118245,0.030788975027062186
2021-06-01,982.1321030027278,998.4556475299046,973.2901730558312,983.4470825195312,28013832,0.003980956460150287,0.00397305342047592
2021-06-02,978.0511883191928,1001.8563467317178,978.0511883191928,998.1155395507812,24630162,0.01491534958207441,0.014805209589297435
2021-06-03,1007.0707759680464,1020.220331233519,995.7804103170116,1001.9243774414062,23974257,0.003816029046436187,0.003808766477846171
2021-06-04,1004.2595000884417,1005.0076615198448,990.4071796454298,993.2411499023438,14468646,-0.008666549826082393,-0.008704322768097886
2021-06-07,998.4556731308024,1016.5928919877746,990.7473191357552,1009.9727783203124,16336573,0.016845484522679754,0.016705172900759024
2021-06-08,1009.6100858849402,1009.8594330639162,996.7099374722952,1004.1688842773438,9674735,-0.005746584628370965,-0.0057631597766473934
2021-06-09,1006.1638408568944,1007.0706776986876,978.481869674918,986.212890625,11409161,-0.017881447965066077,-0.01804325282786721
2021-06-10,994.5561020859404,1011.1517216348074,987.3692305170946,989.8404541015624,14155653,0.003678276273861636,0.003671527958737366
2021-06-11,993.2457554895082,1013.7668141971928,991.9716855769274,1007.0098266601562,13762778,0.017345595936647973,0.017196878354438883
2021-06-14,1007.8517599235836,1027.5310032039945,998.7742213753507,1021.4566040039062,20332436,0.014346212878243891,0.014244279712851778
2021-06-15,1028.7822714120728,1035.1068867541692,1019.363468899092,1023.777099609375,15174215,0.002271751532441968,0.0022691750063429683
2021-06-16,1021.456501659872,1022.434740881434,1003.6882448935254,1006.3045654296876,10797349,-0.01706673668160197,-0.017214051965294727
2021-06-17,1001.0264608448158,1016.9519142263862,991.8807422543712,1008.1473999023438,15745975,0.0018312889913891794,0.0018296142260453545
2021-06-18,1012.6292689125116,1016.9519117351164,993.9055193524756,1012.697509765625,29369026,0.004513337894559877,0.0045031833276150445
2021-06-21,1002.6189877915084,1022.6394327555988,1001.0947014517697,1017.9755859375,12186448,0.005211898045544228,0.005198363113015541
2021-06-22,1025.597054027167,1028.7822288722175,1009.830889872548,1012.7429809570312,12871913,-0.005140206752257015,-0.00515346306127652
2021-06-23,1023.777092514532,1024.0500559302593,1001.799987098414,1003.4608154296876,16653951,-0.009165371374454834,-0.009207631810593095
2021-06-24,1004.1433786288184,1007.6696977965144,973.7258293406423,979.8684692382812,91461975,-0.023510979032403956,-0.023791771977358794
2021-06-25,979.868355835384,979.868355835384,946.9254774381874,957.5499877929688,55355022,-0.02277701767734419,-0.023040421329615254
2021-06-28,965.535542609245,967.5830690553375,946.880034202098,949.1550903320312,20277042,-0.008767059232371421,-0.008805715999451317
2021-06-29,950.7476377872767,959.6203929887992,948.2906059997632,949.97412109375,27144063,0.000862905093236277,0.0008625330046723366
