Date,Open,High,Low,Close,Volume,ret_1,log_ret_1
2020-02-28,556.7024168345805,561.2015005946217,554.1450313456189,557.7206420898438,24313056,-0.018175111487799045,-0.018342307799470443
2020-03-02,568.4000622917009,568.8500053945262,552.2744321654279,558.6441650390625,14664898,0.0016558880549197852,0.001654518583879967
2020-03-03,556.4656152795914,561.3672370094275,553.1505009757981,559.68603515625,22369550,0.0018649977613471869,0.0018632608122910348
2020-03-04,558.0522632691465,558.8336948283562,536.6224118361099,544.0814208984375,34288870,-0.027881014135820115,-0.0282770685730975
2020-03-05,546.0467512820113,551.7298050681208,541.1924761730429,545.2653198242188,19549708,0.0021759591125649624,0.0021735951421826736
2020-03-06,532.786261814301,540.316319210145,521.4201548955959,537.4747924804688,23053566,-0.01428759002362645,-0.014390640376429753
2020-03-09,525.6824725647729,529.6606217571953,504.3710209743091,524.40380859375,34420590,-0.024319250073841836,-0.024619846563570927
2020-03-11,523.3145209195276,530.4183379455845,517.1578794969449,527.4821166992188,35538240,0.0058701101231961594,0.0058529481557746225
2020-03-12,509.1068713765792,511.4748103132144,475.2216709744296,483.6752014160156,59000770,-0.08304910042700597,-0.08670135279065043
2020-03-13,464.13972221452224,512.1615082677355,435.3219158607674,506.6442565917969,66342364,0.04748859380951642,0.046395483790208414
2020-03-16,490.1634119366812,491.1105876119212,471.219898431882,473.3510437011719,31986322,-0.06571319512154128,-0.06797181628578466
2020-03-17,477.37652201378086,478.3236976526971,452.1342970177646,461.7954711914063,42676838,-0.024412267942649057,-0.02471518748639783
2020-03-18,466.484052312466,470.2727552754099,409.65350786830777,415.2892150878906,61181406,-0.10070747550540537,-0.10614690867867597
2020-03-19,401.1288694418768,435.6771054777416,376.502303667405,424.1215515136719,67220048,0.021267916682863985,0.021044910913693014
2020-03-20,414.38934181029646,433.14340788887984,390.4968305499615,418.1069946289063,88637464,-0.014181210229237018,-0.01428272446365463
2020-03-23,376.3128921030309,397.2218071346781,362.2947033776795,365.3966979980469,50276954,-0.1260689185016931,-0.13475376055668156
2020-03-24,376.62073413795537,383.606154859156,349.86302086691546,363.5733947753906,61057272,-0.0049899280224638964,-0.005002419284288809
2020-03-25,364.875744958341,410.8137639085549,357.6772042489588,405.7463684082031,47228042,0.11599576382332999,0.10974706809468372
2020-03-26,412.0687471848041,444.0833008932357,398.2873532998881,426.7499694824219,57043156,0.05176534581595549,0.0504700341269559
2020-03-27,447.5168562753047,468.21265163955553,413.0159631623789,428.3365478515625,55235936,0.0037178171824239215,0.0037109231819285387
2020-03-30,416.75730532049823,420.072420249184,392.1307372788325,393.8593444824219,39268444,-0.08049092131425706,-0.08391536148379279
2020-03-31,404.3492849888451,413.7263182768991,396.8666030278932,408.1853637695313,35211092,0.036373440132378976,0.03572754233419273
2020-04-01,409.1087881673061,409.1087881673061,388.3419757807446,392.912109375,29103504,-0.0374174474397736,-0.03813544760439731
2020-04-03,399.23447692603287,399.70806468039353,383.60608103213127,385.4293823242188,34996280,-0.019044277008117283,-0.01922795500021851
2020-04-07,413.9157996804457,429.6862700198917,400.3474956001128,424.382080078125,60412638,0.10106312476493984,0.09627619012511192
2020-04-08,416.7336121910767,447.5404944115309,410.1744034746511,420.9722290039063,56219352,-0.008034861117582892,-0.008067314570395707
2020-04-09,432.3856797751441,440.8629133176042,421.4931599122434,438.0924072265625,44457146,0.04066818911823589,0.03986299638200659
2020-04-13,442.3310049740229,448.3455758120512,419.6935139266889,424.0268249511719,34158056,-0.03210642787542428,-0.0326331439023791
2020-04-15,440.673432462969,440.673432462969,399.2345014145974,408.8483276367188,57978752,-0.03579607803398033,-0.036452469433304185
2020-04-16,409.6534651387446,421.8246779187658,405.50957170526016,416.6388854980469,53854396,0.019054884989649246,0.01887561440899318
2020-04-17,433.3328632046106,435.7008023478052,420.1908009598806,431.1069946289063,55883462,0.03472577724847836,0.03413644209362946
2020-04-20,450.3819672034781,455.0941712744574,442.804562918246,447.4693908691406,66232986,0.03795437430635751,0.03725182838876488
2020-04-21,438.0686851942284,442.3309751042263,430.01769314201016,436.482177734375,33178006,-0.024554111094447495,-0.024860590569691022
2020-04-22,435.29823900880433,441.8574184928247,429.6862062216211,439.7736206054688,38289354,0.007540841388252062,0.007512551375151062
2020-04-23,442.8046029436081,453.9339164935277,432.1725508137539,452.252685546875,40901222,0.0283761107003766,0.027980966560222715
2020-04-24,441.8574412172651,453.8865835478693,438.54232643857176,444.2490539550781,33284568,-0.01769725608620476,-0.01785572494901458
2020-04-27,447.6115545430124,453.4130055312312,438.6844064953877,440.2946166992188,27421072,-0.00890139713445326,-0.008941251251078574
2020-04-28,446.9721724701217,446.9721724701217,436.6479639199274,441.0997009277344,29441436,0.0018285125413322056,0.0018268428473364024
2020-04-29,442.8046096941896,470.1306325655098,442.3783690959177,462.7426452636719,55877778,0.049065878508685046,0.04790012868979919
2020-04-30,474.2508593129951,482.5859934672033,469.8464694179861,474.4402770996094,43793134,0.02527891465302967,0.02496468743126935
2020-05-04,453.4603310664581,454.6443005992687,434.5168185414885,437.1215515136719,26722324,-0.07865842633361075,-0.08192443888113157
2020-05-05,444.225393196112,447.0669202314816,430.0414316301239,431.6516418457031,29672858,-0.012513475139872332,-0.012592428011226803
2020-05-06,435.2272336099908,449.908456941775,428.90484738253866,448.20355224609375,33785846,0.03834552865272589,0.03762860859324149
2020-05-07,445.4093366633235,446.7353767542662,436.3401185119636,438.0687255859375,21831730,-0.022612106953118327,-0.022871681119791158
2020-05-08,446.11975432207817,447.0432564098975,438.1634842299199,439.9867858886719,20807484,0.0043784460992253305,0.004368888591968203
2020-05-11,443.7517987809897,451.8027919285637,432.8592786401544,433.7117309570313,28550784,-0.014261916795901941,-0.01436459536255315
2020-05-12,426.7026367214937,430.680786073331,412.5423489795209,426.9631042480469,49568418,-0.015560166413052468,-0.015682496445488747
2020-05-13,450.3820252275569,454.6443156871237,436.6953254118562,439.3237609863281,44346966,0.02895017535543354,0.028539035228130928
2020-05-14,425.28184412084346,431.4384855168023,421.4931417233304,423.2454223632813,39554890,-0.03659792629232994,-0.037284432299574614
2020-05-15,421.7299547295974,422.6297831519755,414.3893435018504,420.6170349121094,24349628,-0.006210078862745383,-0.0062294416068876075
2020-05-18,420.54595520728026,420.54595520728026,393.6935218808496,396.2272338867188,46649964,-0.057985766150643325,-0.05973489427645415
2020-05-19,407.6880715158529,410.7427187976263,391.2308944385893,393.3857421875,47460692,-0.007171368992852201,-0.007197206862170697
2020-05-20,396.1325084429772,409.1798461352874,394.1197603572423,405.9120788574219,40014306,0.03184237588344385,0.03134591884690622
2020-05-21,407.9722772475583,418.6516779573364,403.6389366657734,407.0724487304688,48478908,0.0028586729330972727,0.0028545946980062043
2020-05-22,402.54965032024086,412.1634773644346,394.52233092393,397.2691345214844,42047432,-0.024082480255192662,-0.02437720459827471
2020-05-26,405.8647717604575,412.8501922779216,401.9576721489945,403.686279296875,38005152,0.01615314208369134,0.016024068194939192
2020-05-27,407.2382036862673,430.8702200526852,405.9358370990581,427.9576721191406,56025754,0.06012439378554202,0.05838625386656464
2020-05-28,435.7007823864388,449.9084165946922,432.83558193554217,447.6588745117188,75488806,0.04603539947075297,0.04500720777634448
2020-05-29,447.0669218258737,452.2763880759633,437.334697476126,450.68988037109375,53025166,0.006770793637635331,0.006747974757770263
2020-06-01,461.7481162931512,471.2198725248056,457.53317320786255,467.739013671875,39190230,0.0378289685287434,0.03713100096407287
2020-06-02,467.2891014144718,475.9557526214021,461.842841558605,474.0614013671875,41623594,0.013516913301031108,0.01342637478353187
2020-06-03,483.0595495345744,495.4912291181848,480.90473085451634,484.1251220703125,50546088,0.021228728333716473,0.021006537926155498
2020-06-04,486.8719699225512,492.03403078925146,469.3728657021748,474.3929138183594,54275882,-0.02010267141340305,-0.02030747955430903
2020-06-05,475.0559562007671,493.66798165104814,474.9138856282361,489.3819885253906,35195984,0.03159632926719991,0.03110743672791145
2020-06-08,502.0031330458231,505.1525038860972,476.61883523891714,481.117919921875,49812664,-0.01688674450078753,-0.01703095133202431
2020-06-09,483.05953793177673,486.2562554622076,463.9029063572049,467.5732116699219,61844146,-0.028152574849327094,-0.028556456852375085
2020-06-10,468.8519319748906,473.5167603419333,463.2636015970991,469.7280578613281,36497730,0.004608574951739275,0.004597987984954936
2020-06-11,466.4839840683493,468.0941941542392,457.0122280466569,458.7171325683594,30897714,-0.023441063629670134,-0.02372017578075645
2020-06-12,439.4895223861613,467.26546119830897,439.4895223861613,465.41845703125,42644876,0.014608838404116087,0.014503157332809815
2020-06-15,458.4330332799523,461.27456034573714,446.59333717251553,449.83740234375,32009936,-0.033477517816732916,-0.03405071916273528
2020-06-16,461.748117949204,470.7226127919847,450.8555982437357,469.0413818359375,45399970,0.042690935418288056,0.04180480940100694
2020-06-17,468.37834541840857,473.0668763129085,460.9193373897534,463.7608642578125,36957838,-0.01125810596381882,-0.011321958127374441
2020-06-18,464.1160500347648,485.38015409345786,460.3273475855015,483.035888671875,40870126,0.041562421281299056,0.04072191394240826
2020-06-19,482.0887530488872,493.9521227961101,479.34194932642464,489.3819885253906,47877752,0.013137946894514307,0.013052392594085785
2020-06-22,492.2708271479766,495.3491479202797,484.85919524719657,487.2034606933594,29694474,-0.00445158972563664,-0.004461527554905304
2020-06-23,492.05768170416377,494.89920825875953,481.4256307312841,493.62054443359375,28830512,0.01317126058813689,0.013085273749145995
2020-06-24,496.55689836183416,500.8191893348971,487.8192249914636,488.9794921875,39429246,-0.009402064598869386,-0.009446543020429464
2020-06-25,483.9593957493655,496.7936138686114,476.9029258014221,487.2034606933594,70646790,-0.0036321185704442094,-0.003638730728716485
2020-06-26,493.0049295517514,503.4238617805108,486.8482877802117,500.3218383789063,39969138,0.02692587131232127,0.026569748509122647
2020-06-29,491.1105598728169,512.706152486314,491.1105598728169,509.6041870117188,46005956,0.01855275528825251,0.018382752386260737
2020-06-30,508.6333425643391,510.7881903709314,500.2508608811208,504.7735900878906,35746130,-0.009479115452630915,-0.009524328212336713
2020-07-01,504.7734890134295,519.0521711600045,502.61869944932215,513.6532592773438,34846718,0.017591390207057023,0.017438452686497373
2020-07-02,516.3528763862364,526.2745191114437,513.9375320069659,515.9266357421875,36954496,0.0044258970887134375,0.004416131609594926
2020-07-03,517.6315213477282,518.9575904554594,506.73900077042,508.6096496582031,27597254,-0.01418222200034025,-0.014283750789824242
2020-07-06,524.7115459040901,530.3709544341806,520.9465462623243,522.3673095703125,35558216,0.027049545602122915,0.026690172822804933
2020-07-07,525.3982459250452,526.4874630313357,517.6550980029908,523.385498046875,24349850,0.0019491810798804021,0.001947283891348619
2020-07-08,524.2616979883546,532.7389312253459,523.314522382233,525.8482055664062,30056350,0.004705341528799201,0.004694306013055025
2020-07-09,529.4711611519176,535.0121152953822,524.3800922946875,532.7625732421875,20114484,0.013148980261962873,0.013063282826165756
2020-07-10,529.4238245358104,530.4183473749359,520.7334997816465,523.3618774414062,17562978,-0.017645188068621698,-0.01780272027403665
2020-07-13,525.6351840251527,527.1032948475197,507.35470396011993,511.5932922363281,29922114,-0.022486515950706942,-0.02274319279392919
2020-07-14,503.2343893248524,506.2180156165715,497.2671945524256,501.45843505859375,26612674,-0.01981037932188645,-0.02000923554651861
2020-07-15,506.8336709933505,511.0012670090253,497.3145672016317,498.759033203125,20974394,-0.005383101901862197,-0.005397643002533058
2020-07-16,498.9958718157995,504.6078765246582,489.7372058138159,503.2108154296875,23662456,0.008925717491214735,0.008886118731971409
2020-07-17,501.553210316007,522.8409599731156,501.1980194464601,520.2125244140625,28405738,0.033786453834179664,0.03322823041883199
2020-07-20,537.5221058170345,545.9993382551166,532.3836902002798,536.5986328125,65124096,0.03149887330547041,0.03101296124109876
2020-07-21,545.5968039227769,548.3909254676531,537.0485217007565,539.203369140625,47512422,0.004854161320674066,0.004842417867355334
2020-07-22,539.1797013815561,542.0212281345551,529.2580602600719,533.4255981445312,24718012,-0.010715383706341286,-0.010773206866193312
2020-07-23,532.7863031475329,541.7371246026141,528.6424096786076,535.3436889648438,20149122,0.0035957982275023337,0.0035893488009896045
2020-07-24,531.7917833346723,531.7917833346723,521.5385953018364,529.9921264648438,19598440,-0.009996498717203428,-0.010046799210465904
2020-07-27,520.8755063164347,522.3673193800389,509.2726057499696,511.2380065917969,37970094,-0.03538565751559497,-0.03602690261641543
2020-07-28,511.001308830975,518.2945735498025,501.766345418367,514.624267578125,35596450,0.006623648755895273,0.006601808781641805
2020-07-29,511.9483693935344,515.5002775993174,499.8955840063128,504.1815185546875,33592086,-0.02029198714740399,-0.02050069778104736
2020-07-30,508.6333376902901,513.2034718863025,495.7043665966615,497.5750732421875,26956266,-0.013103307180791446,-0.01318991288972908
2020-07-31,500.9138114020133,500.9138114020133,483.08324741798464,489.12152099609375,37726696,-0.016989501083747194,-0.017135478407517345
2020-08-03,485.8774090184497,486.3509968464558,470.27271321005446,474.5350036621094,31783542,-0.029821867793261236,-0.03027558289448942
2020-08-04,477.3765326172594,502.50039012196834,475.0085934673722,493.3127746582031,60306168,0.039570886976052044,0.038808019330025915
2020-08-05,496.29630713217466,500.01401757537576,483.0595513733578,486.6351623535156,33221360,-0.013536264714235635,-0.013628715182736478
2020-08-06,491.1105412593453,499.635121531928,486.0194724854418,492.86279296875,33646888,0.01279732969791092,0.012716135850103593
2020-08-07,490.0922937965433,495.941091212629,483.3436680523658,494.3545837402344,24836784,0.0030267871561142634,0.003022215658181205
2020-08-10,494.4257025592764,503.8974593132856,494.3310081161424,497.5750732421875,22172854,0.006514533510718623,0.006493405646432628
2020-08-11,496.5568652203703,507.2125919418375,496.5568652203703,505.1524963378906,20136148,0.015228703171018543,0.015113910433464274
2020-08-12,504.3710889758005,504.8446768527731,496.3200950672666,503.7554016113281,20666432,-0.002765689047744546,-0.002769520631976608
2020-08-13,505.76810816309927,507.37831837353264,500.34555054567113,501.55322265625,19892740,-0.004371524251718495,-0.004381107302417113
2020-08-14,504.7972645640739,504.7972645640739,486.5167864313029,489.9028930664063,20924512,-0.02322850111129382,-0.023502534653194563
2020-08-17,495.8464351036277,495.8464351036277,483.15428762706193,489.0978088378906,19561012,-0.0016433547135770166,-0.0016447065021160385
2020-08-18,486.84829716246895,502.78453946350186,484.00677013622885,500.3455505371094,24040824,0.022996916968292425,0.022736473248713987
2020-08-19,504.37099424589417,506.6442387528146,500.2271011006814,505.1287231445313,17715624,0.009559738469318457,0.009514333314427803
2020-08-20,499.6113958660376,506.2416246596924,498.2143350660632,501.5294494628906,19216734,-0.007125458356900483,-0.007150965675076633
2020-08-21,504.56048129086855,515.6424479794565,504.1815879057319,514.150634765625,28924302,0.02516539221425762,0.024853957831340364
2020-08-24,514.3163762281067,531.8154231788657,514.1506320521144,529.0213012695312,36779740,0.028922781570978717,0.02851241183103128
2020-08-25,529.9448177732289,533.7335206706247,523.8828700129884,530.2763061523438,27601738,0.002372314460307612,0.0023695049648188625
2020-08-26,530.8919371815633,535.983006159888,525.445677344286,529.6842651367188,25190062,-0.0011164764647336733,-0.001117100188873927
2020-08-27,533.1651279730452,535.1068262437444,523.9064640600558,526.6769409179688,20645996,-0.0056775789214236205,-0.005693757638986679
2020-08-28,526.6059875241332,532.7863321009106,518.5786965782196,527.8136596679688,38696610,0.0021582846365340025,0.0021559588860676675
2020-08-31,534.917488792034,544.0577576301962,521.2781352761166,528.4530029296875,38501166,0.0012113048800610482,0.001210571842199996
2020-09-01,534.2070376515376,541.5949957589843,524.7352816648081,533.8755493164062,28877884,0.010261170542426257,0.010208882121379652
2020-09-02,532.3600482680174,539.4165182338052,530.7498381439231,537.11962890625,19761682,0.00607647155596025,0.0060580842516997115
2020-09-03,538.58777662407,542.7079677503818,534.207089058651,535.5805053710938,19833362,-0.0028655134765609436,-0.002869626920268032
2020-09-04,525.6824633183799,532.9757270743686,523.0303831737506,530.0868530273438,23661370,-0.010257379214995033,-0.01031034865894685
2020-09-07,528.6661441992501,530.1816022066531,520.4730512059954,525.9193115234375,17615466,-0.007861997482309313,-0.007893065931699457
2020-09-08,527.576918839616,529.85016387644,522.3674519569986,526.8428344726562,14624918,0.0017560164249219579,0.0017544764306529096
2020-09-09,521.4201464776954,525.6824365033987,516.8026656165168,519.2890014648438,15728872,-0.014337924924752055,-0.014441706169883222
2020-09-10,522.3673980437857,523.2435240032332,513.3692289025056,516.4712524414062,15188088,-0.005426167347063027,-0.005440942465517481
2020-09-11,519.265338707995,523.2434879320994,507.2125518924717,510.8355102539063,20794730,-0.010912015259047392,-0.010971987978761033
2020-09-14,515.2635327342759,518.1050595692076,498.3801158945213,501.0321960449219,21650590,-0.01919074538125154,-0.019377278058870323
2020-09-15,505.79173858229217,509.65149047169,501.1032080950302,506.9757080078125,16505110,0.0118625350023569,0.011792726660959466
2020-09-16,506.8336619858744,519.0522508698061,505.9575360808241,517.9393310546875,18710112,0.02162553919981125,0.021395024640447156
2020-09-17,513.3692562824361,518.1051350304291,510.5277290336404,513.1798095703125,18318686,-0.009189341683480845,-0.00923182414126411
2020-09-18,517.1578690147392,517.2525634487629,495.9411128025511,500.7243957519531,23481778,-0.024271051951144318,-0.0245704483026549
2020-09-21,499.6351574698815,507.3783068788944,493.2417218055749,496.9357299804688,19842878,-0.0075663694511923785,-0.007595139640324624
2020-09-22,499.185268712797,501.1269672278319,487.5586645161511,490.3528442382813,18620678,-0.013246955984521858,-0.013335479553664546
2020-09-23,495.37282849473695,499.6351186060683,489.8555191773116,495.9648132324219,16079828,0.01144475668915157,0.01137976089855823
2020-09-24,491.5841496133709,495.84643992793775,485.4275080478856,487.9848937988281,19809510,-0.01608968866477667,-0.016220533101074873
2020-09-25,497.26718595658224,498.1906590346689,485.73533468255306,494.4256591796875,20321544,0.013198698284940358,0.013112354388281015
2020-09-28,496.7699200515837,501.5295007611157,493.78635147587335,499.2562561035156,16152422,0.00977011778038106,0.009722698788916923
2020-09-29,501.0559674923401,506.69167471915534,497.7408523955099,503.2108154296875,12644446,0.007920900895735494,0.007889695236544958
2020-09-30,502.0030464386671,514.742569273699,498.2143442013941,510.811767578125,18813842,0.015104906165315901,0.014991962980802517
2020-10-01,516.2580334501458,525.6824419445059,516.2580334501458,524.2379760742188,21203080,0.026284062639649886,0.025944572599964622
2020-10-05,526.629633942416,536.1013899485746,526.156046142108,527.7425537109375,16940126,0.006685089208841699,0.006662843089800235
2020-10-06,537.5458522321513,543.6787910802993,533.3545539789349,541.831787109375,19371990,0.02669717137525862,0.02634702025446809
2020-10-07,542.2107524263344,551.6588071080581,538.753537924245,550.427490234375,21248778,0.015864154391637575,0.01573963390936164
2020-10-08,558.8336375702047,569.7261576245393,550.9483886643206,564.4219970703125,35060674,0.025424796334170274,0.02510696218369222
2020-10-09,568.7789683314858,585.8281297469175,564.350933803847,584.1942749023438,44972388,0.03503101922792018,0.03443139653675478
2020-10-12,583.2471314164068,588.5512921358315,570.9574921987773,574.7698974609375,19220546,-0.01613226600514306,-0.016263807636507442
2020-10-13,574.6514615247294,578.9373965283816,565.9374342386844,567.5712890625,18353952,-0.01252433091962113,-0.012603421416348395
2020-10-14,566.1979452917092,575.0777169789134,556.7024863097868,573.7516479492188,22582918,0.010889132353624431,0.010830272653795206
2020-10-15,575.0303029100788,576.3563719189317,551.2562176775979,553.7425537109375,28246896,-0.03487413815681484,-0.03549675936748141
2020-10-16,558.8336455446905,569.9629596720636,555.5185306982389,567.99755859375,25822848,0.025743018641572357,0.025417246215678115
2020-10-19,584.8809468387893,584.8809468387893,564.8008120814739,569.9866333007812,42359556,0.0035019071419175596,0.003495789742651704
2020-10-20,571.8573301233379,581.2817399211143,571.0996011238872,579.6478271484375,27411978,0.016949860370774728,0.01680781434740082
2020-10-21,582.7971231389221,592.4583256225468,578.5821802433544,590.421875,35640752,0.018587230637204577,0.018416599200120905
2020-10-22,587.2251180091838,591.9846981063613,579.1978286272638,584.0758056640625,21913060,-0.010748364186095705,-0.010806545127973799
2020-10-23,588.9064295975948,591.250666084375,583.0812765302468,585.2598266601562,15866230,0.0020271700772600543,0.0020251181406140775
2020-10-26,582.4183510706442,588.1960996171958,570.4839027686133,573.467529296875,19571976,-0.02014882420783115,-0.02035458028619734
2020-10-27,580.6186174306827,585.3544952237552,567.2871098809821,583.9810791015625,24317780,0.01833329572744624,0.018167267026590245
2020-10-28,581.5658339559128,583.4601852065834,569.0157569202192,572.851806640625,16571186,-0.019057590835065308,-0.01924152739394274
2020-10-29,568.5894962307826,570.4127976829093,558.1232175029422,562.243408203125,23060024,-0.01851857376467192,-0.01869218930068779
2020-10-30,560.0413047538221,567.973900810896,557.1050255565358,560.514892578125,11522716,-0.003074319057868813,-0.003079054484669403
2020-11-02,565.629651054136,580.145130577315,557.649707146766,575.5276489257812,21926080,0.02678386702377189,0.026431457994036768
2020-11-03,580.8317775553417,592.3399850790447,580.3818922361537,591.013916015625,28164230,0.026907946331942156,0.026552293367206513
2020-11-04,592.9319331329635,598.9938801743824,582.5130014005952,595.4893188476562,23404822,0.007572415320103776,0.007543888503969195
2020-11-05,599.562178822435,604.2980570121856,593.0976935312227,601.07763671875,21433928,0.009384413278659354,0.009340653234225456
2020-11-06,599.6805625400184,620.4000291628225,599.3253716836275,619.287109375,35705724,0.030294709940723363,0.02984488747130445
2020-11-09,622.8626667877825,637.4254919967238,622.8626667877825,634.8681640625,26288440,0.025159662540408467,0.024848368791850376
2020-11-10,642.6586806298552,660.6550180387974,640.0776500995573,660.0156860351562,41517356,0.03961062059205811,0.03884623977000797
2020-11-11,662.9756001906362,670.0320702645637,649.0521067328153,658.2633666992188,36116194,-0.0026549661970369787,-0.0026584968703875305
2020-11-12,652.3199077601627,657.6004237819327,644.0794677139719,649.6204223632812,27053948,-0.013129918469071855,-0.013216877867180161
2020-11-13,648.2470477549742,648.2470477549742,637.9228098899588,643.5111694335938,22472480,-0.009404342473505412,-0.009448842517706415
2020-11-14,647.7734471589163,651.1595538431708,646.542072570809,648.6732177734375,1835066,0.008021691906897832,0.007989689166536978
2020-11-17,656.2980617830259,668.9901814015474,653.8353702909427,667.0247802734375,31059900,0.02829092060096383,0.027898123690506864
2020-11-18,664.4436392500219,672.0210435465297,662.5729906887243,667.14306640625,18862776,0.00017733394067320774,0.00017731821886859598
2020-11-19,658.1449889263016,662.7624703017743,647.8681560663222,650.8754272460938,20266882,-0.024384033919120807,-0.024686247377728336
2020-11-20,650.0703041043771,667.0010679250034,646.4710483928237,664.7515258789062,20405362,0.021319131206909203,0.02109505763728931
2020-11-23,670.1266556103722,674.223201145032,651.3488900588065,660.4654541015625,25246636,-0.006447629844364644,-0.0064685055907734304
2020-11-24,666.8116241633022,684.334372809639,663.9937998702551,681.1139526367188,40154400,0.03126355573471229,0.03078480353523205
2020-11-25,687.3180076712156,693.5219963829492,661.6021666174429,664.3489990234375,24152602,-0.02461402170426985,-0.024922011147085157
2020-11-26,670.1267335648304,678.1777261235598,656.8662752328055,675.64404296875,27943126,0.0170016722564732,0.016858761368387848
2020-11-27,678.0830226949529,684.8079462068822,670.3872210864731,682.3689575195312,17994580,0.00995333951474242,0.009904131285729473
2020-12-01,682.3689490895632,686.2287011031041,675.0993881452553,678.7933959960938,17147574,-0.005239924067523494,-0.005253700616092514
2020-12-02,677.7042028299456,678.0830962284707,660.5603460504777,666.3143920898438,17892150,-0.01838409739967739,-0.01855518502358999
2020-12-03,676.7569055883777,678.1776688611315,650.7332814335067,652.2250366210938,37933222,-0.021145206581175358,-0.02137196878140894
2020-12-04,654.0248155752419,663.7096639052261,650.3782122840587,656.2033081054688,26912322,0.006099538136384197,0.006081011252433096
2020-12-07,651.1832869841245,653.5275236928608,643.17964084008,649.8809204101562,24316318,-0.009634800095058793,-0.00968151508337425
2020-12-08,651.1832628950788,657.7187980398132,646.5184343558151,651.7989501953125,19457896,0.0029513557405957958,0.002947009040580581
2020-12-09,652.1304106028376,667.7825107573249,651.206937503077,666.4327392578125,22069074,0.02245138482980824,0.022203062405780915
2020-12-10,662.0757587301833,663.9701099711853,651.5384299521099,656.3216552734375,19727966,-0.015171949678875918,-0.015288221250754713
2020-12-11,658.3107086284568,660.6549449862631,650.2360139542217,654.877197265625,21356384,-0.0022008385617121595,-0.0022032639661687184
2020-12-14,654.9719735588316,657.3399127257109,647.8681560581934,649.8335571289062,17222050,-0.007701657895217595,-0.007731468823407084
2020-12-15,653.9300987811489,660.631320326763,646.920975772821,658.9027709960938,21561436,0.013956210429109106,0.013859719255338548
2020-12-16,664.9173166786283,670.9792640576541,660.4182322709024,668.09033203125,16832092,0.013943728027227653,0.013847408586902794
2020-12-17,671.831637116775,684.3343665170745,665.1540607427205,682.8189086914062,21924478,0.022045786256741362,0.021806291420597947
2020-12-18,679.5984953959074,681.8243349393504,666.0065486123938,668.3981323242188,22995918,-0.0211194742612274,-0.021345680937799403
2020-12-21,671.3107140052659,674.3179850066851,647.2524303718895,650.0703125,23761824,-0.027420513220896447,-0.027803472352388777
2020-12-22,655.8244596437975,655.8244596437975,636.9756406113383,650.283447265625,22851558,0.0003278641733466259,0.0003278104376335663
2020-12-23,647.6312759415493,654.0010083282352,644.5766579472516,651.4910278320312,15467394,0.0018570064661556085,0.0018552843612915843
2020-12-24,658.0028723203482,664.9172423380148,652.130372293053,661.6494750976562,14952188,0.015592612686362362,0.015472296980224794
2020-12-28,665.3908677908984,672.9682726910083,664.9172799846416,669.1085205078125,11699194,0.011273409397106082,0.011210338093811398
2020-12-29,672.9920220532118,679.48015232617,672.4947316976208,675.904541015625,14495346,0.010156828525595074,0.01010559456704973
2020-12-30,681.9191735548343,681.9191735548343,669.1796485141934,678.4146118164062,16216726,0.0037136468960683455,0.0037067683338749876
2020-12-31,679.5984851060285,683.8607752565193,674.8863096751678,680.2141723632812,22145750,0.002652596974668242,0.00264908504842563
2021-01-01,681.9664673920958,683.3872308658292,672.7788520330828,674.8863525390625,8810938,-0.007832562214498129,-0.007863397850147611
2021-01-04,681.0192736609507,681.0192736609507,662.5493489928165,670.600341796875,15740192,-0.006350714792294543,-0.006370966368334309
2021-01-05,672.1158766477084,677.5858396272231,667.285303536437,675.6677856445312,14386824,0.007556578086551635,0.007528170171689439
2021-01-06,679.5985087322957,681.9664477871121,669.2269241099976,672.7551879882812,22134050,-0.004310694868294829,-0.004320012700614576
2021-01-07,678.4144903386681,678.4618375541515,668.9664373148993,670.7186889648438,19894842,-0.003027102666464998,-0.003031693608918668
2021-01-08,678.1777681029891,682.9136463718647,673.962824881487,678.0120239257812,13768764,0.010873910449988644,0.010815214604643247
2021-01-11,686.7022978773078,693.7587675349387,680.2141682562502,687.3889770507812,17331392,0.013830069075628115,0.013735306387060825
2021-01-12,687.8626497130612,704.5566214281087,686.2761419775225,701.3836059570312,20388156,0.02035911161434889,0.02015463554415218
2021-01-13,707.019262506273,708.9136137714456,692.4327346400382,696.48193359375,16934650,-0.006988575612047465,-0.007013110080736172
2021-01-14,696.7187757202818,704.6987194148936,689.5439082446808,695.5821533203125,12297166,-0.0012918931992891292,-0.0012927284127235135
2021-01-15,695.7478524799448,696.9555245413233,684.3343976182036,694.5875854492188,14165236,-0.0014298352341937104,-0.0014308584240370762
2021-01-18,696.1267159476713,711.731410769727,694.7532997710615,702.3780517578125,42825632,0.011215959616605264,0.011153527134607905
2021-01-19,706.4983792073738,715.8990864870037,694.7533773788126,712.205078125,17360254,0.013991078369538723,0.013894106678153377
2021-01-20,710.8553078986365,710.8553078986365,703.751490697784,706.593017578125,13346052,-0.007879837871487383,-0.007911047855116898
2021-01-21,706.5930138834698,707.7059336769149,695.2979561553767,698.4473266601562,26333054,-0.01152812257597513,-0.011595086524245237
2021-01-22,695.1795566696569,695.1795566696569,682.0374949646825,683.647705078125,15392364,-0.02118931667016355,-0.021417032751243986
