Date,Open,High,Low,Close,Volume,ret_1,log_ret_1,ret_5,ret_10,ret_20,sma_5,price_sma_5,sma_10,price_sma_10,sma_20,price_sma_20,sma_50,price_sma_50,sma_100,price_sma_100,sma_200,price_sma_200,vol_10,vol_20,vol_60,roc_10,roc_20,day_of_week,month,target,prediction,actual,signal,strategy_ret,equity_curve
2024-06-07,770.115345809898,781.6099363682906,765.675361251112,776.1832885742188,36712216,0.0087516453607292,0.0087135716893943,0.0272925502270797,0.0370088677110644,0.1017856188282246,763.6971069335938,0.0163496516187675,757.4170043945312,0.0247766871760279,739.9444305419922,0.0489751075032518,734.5770092773438,0.0566397787725565,723.4940399169922,0.0728260991110192,745.069955444336,0.0417589421000446,0.026671661083096,0.0199198331959061,0.0149702378175515,0.0370088677110644,0.1017856188282246,4,6,1,0,1,1.0,0.0087516453607292,1.0372908776385423
2024-06-10,776.5040577255814,779.784725413951,768.4134061980604,770.23876953125,22454058,-0.0076586537361404,-0.0076881318294571,-0.0069328088845715,0.021993906548998,0.0858196999186038,762.6216674804688,0.0099880483017831,759.0746032714844,0.0147076008229625,742.9882904052735,0.0366768621765389,735.9374951171875,0.0466089506807918,723.1636798095703,0.0650960370881401,744.9819146728515,0.0339026416090779,0.0268896978592513,0.0201134675849214,0.0150194387502408,0.021993906548998,0.0858196999186038,0,6,1,1,1,0.0,-0.0,1.0372908776385423
2024-06-11,767.6240504407497,775.0240252200629,765.7493660748642,771.9653930664062,29545326,0.0022416731063887,0.0022391643058051,0.0550517291357761,0.0224110438245646,0.0752791773390773,770.6777709960937,0.0016707658100068,760.7667358398437,0.0147202246089268,745.6905151367188,0.0352356338136741,737.5023669433593,0.0467293769725538,722.8240612792969,0.0679851908915927,744.9217309570313,0.0363040316660259,0.0268888701518774,0.0200341208783276,0.0149022069565843,0.0224110438245646,0.0752791773390773,1,6,1,0,1,1.0,0.0022416731063887,1.039616144702447
2024-06-12,776.9973227739393,783.5586575880445,772.7546827700062,776.5780029296875,39280436,0.0059751510944798,0.0059573706711678,0.014402599737459,0.0436583550470723,0.0774838469991965,772.882958984375,0.0047808583464798,764.0153198242188,0.0164429727775081,748.4827728271484,0.0375362414774338,739.0105639648438,0.0508347793613284,722.5643933105468,0.0747526588899136,744.8960479736328,0.0425320486559706,0.0262172947393152,0.0200398872133331,0.0146714936023451,0.0436583550470723,0.0774838469991965,2,6,1,0,1,0.0,0.0,1.039616144702447
2024-06-13,780.3273770852536,782.2760131134276,776.5040566032491,779.8340454101562,24120192,0.0041928080220983,0.0041840426948911,0.0134962810921022,0.0435027446174893,0.0988877641151695,774.9598999023438,0.0062895454441278,767.2663818359375,0.0163797917799375,751.9915954589844,0.0370249483096656,740.513798828125,0.0530986007880691,722.3752478027344,0.0795414817744595,744.9083023071289,0.0468859630035742,0.0262174980597384,0.019519070142895,0.0146746813999529,0.0435027446174893,0.0988877641151695,3,6,1,0,1,0.0,0.0,1.039616144702447
2024-06-14,781.4373401835603,788.8373149959045,778.329326673916,787.8013305664062,25540554,0.0102166418652054,0.0101648047482409,0.0149681681675069,0.0426692378761057,0.0935799374878683,777.2835083007812,0.0135315134739164,770.4903076171875,0.0224675414837529,755.3622863769531,0.0429450142990921,741.9563977050781,0.0617892547367064,722.111982421875,0.0909683674327315,744.976332397461,0.0574850452377824,0.0261966801861663,0.0194145825276745,0.0147005391708893,0.0426692378761057,0.0935799374878683,4,6,1,0,1,0.0,0.0,1.039616144702447
2024-06-18,787.8012622589033,794.5105601294592,784.1259056214269,793.1785888671875,32415714,0.006825652727592,0.0068024634216426,0.0297827378254385,0.0226434509114636,0.0981489862892754,781.8714721679687,0.0144616053938717,772.2465698242188,0.02710535709823,758.9068725585937,0.045159317365317,743.4126110839844,0.0669426063550877,721.8715844726562,0.0987807332056471,745.0742904663086,0.0645630899044611,0.0250712036178743,0.0194141583918294,0.0147055616670901,0.0226434509114636,0.0981489862892754,1,6,1,0,1,0.0,0.0,1.039616144702447
2024-06-19,795.941305047812,823.8145435842582,791.3039754417663,817.869873046875,90131196,0.0311295394583852,0.0306548416217364,0.059464427282325,0.1177897759620618,0.1364478099557895,791.0523681640625,0.03390104873215,780.8650695800782,0.0473894977613695,763.8167572021484,0.070767124883097,745.3417224121093,0.0973085880662183,722.567490234375,0.1318940916945867,745.3122525024414,0.0973519760353005,0.0156484380672294,0.0201548825285064,0.0151498809996511,0.1177897759620618,0.1364478099557895,2,6,0,0,0,0.0,0.0,1.039616144702447
2024-06-20,823.7651872236406,829.5124525875813,814.983860042712,823.5431518554688,41408742,0.0069366521442568,0.0069127042544446,0.060477052850586,0.0757506793735531,0.144017275402053,800.4453979492188,0.0288561268081839,786.6641784667969,0.0468801991982763,769.000439453125,0.0709267636324524,746.9433618164062,0.1025510017958901,723.5700415039063,0.1381664588320614,745.5690902709961,0.1045832808816296,0.0096862283438631,0.0200996235161405,0.0151600325934414,0.0757506793735531,0.144017275402053,3,6,0,0,0,0.0,0.0,1.039616144702447
2024-06-21,825.2698546527171,825.2698546527171,810.6179284522095,821.7672119140625,51630776,-0.0021564625210045,-0.002158791034477,0.0537719105118723,0.0679939124231021,0.1160056782379359,808.83203125,0.0159924189007103,791.8959655761719,0.0377211750487411,773.2714599609375,0.0627150418244775,748.2958276367187,0.0981849444615805,724.6302697753906,0.1340503511794792,745.8348123168945,0.1018086020432436,0.0101363834800762,0.0198323151751325,0.0150404386283854,0.0679939124231021,0.1160056782379359,4,6,0,0,0,0.0,-0.0,1.039616144702447
2024-06-24,812.5172157896385,826.3798229097616,811.9005512360641,825.0478515625,28544994,0.0039921763741292,0.0039842287831295,0.0472790785581875,0.0629549279243582,0.102293686234735,816.2813354492188,0.0107395768255031,796.782421875,0.035474464435329,777.0997131347656,0.0617013976678939,749.7426208496094,0.1004414429948703,725.9340393066407,0.1365328072375908,746.1602526855469,0.1057247402190406,0.0101382395932675,0.0196706590744377,0.0150098916410014,0.0629549279243582,0.102293686234735,0,6,0,0,0,0.0,0.0,1.039616144702447
2024-06-25,824.4065232844747,847.025767804676,824.4065232844747,844.2631225585938,74521548,0.0232898867134836,0.0230228160494063,0.0644048319110137,0.0961057219599492,0.1202133687765585,826.4982421875,0.0214941538460811,804.1848571777343,0.0498371301363631,781.6297302246094,0.0801317937535284,751.5547387695312,0.1233554643549283,727.2910131835938,0.1608326065559016,746.5422262573243,0.130898016032098,0.01017165234717,0.0200879649088653,0.0152272133905766,0.0961057219599492,0.1202133687765585,1,6,0,0,0,0.0,0.0,1.039616144702447
2024-06-26,842.5857736709851,844.041138181783,834.2731473521208,839.40380859375,47596666,-0.0057556866277864,-0.0057723144256912,0.0263292930287954,0.0873593766418263,0.1117282352847977,830.805029296875,0.0103499364997252,810.9286987304688,0.0351141967325361,785.8477172851562,0.0681507245368253,753.3884228515625,0.1141713664999266,728.7015972900391,0.1519170696419498,746.869363708496,0.12389642604402,0.0110606946073914,0.0202396350734534,0.015141127890954,0.0873593766418263,0.1117282352847977,2,6,0,0,0,0.0,-0.0,1.039616144702447
2024-06-27,836.7397746618053,845.0770913433391,832.0531241260426,836.7644653320312,55074650,-0.003144306988719,-0.0031492607086749,0.0160541842243171,0.0775021468227101,0.1245441181126789,833.4492919921875,0.0039776545156329,816.9473449707032,0.02425752465361,790.481332397461,0.0585505704406674,755.3386865234374,0.1078003553390976,729.98966796875,0.1462689159154675,747.2115322875976,0.1198495060297935,0.0116490545923636,0.0198031720784082,0.0151315650302041,0.0775021468227101,0.1245441181126789,3,6,0,0,0,0.0,-0.0,1.039616144702447
2024-06-28,837.4798157900913,841.9198007397313,828.3038589383985,830.671875,26476046,-0.0072811293792377,-0.0073077661778328,0.0108359921846927,0.0651905746986276,0.1115292882386989,835.230224609375,-0.0054575965704628,822.0311279296875,0.0105114596962703,794.6487548828125,0.0453321293160522,757.4031420898438,0.0967367691504308,731.2671850585938,0.1359348429308247,747.5408804321289,0.1112059510642626,0.0125472109573037,0.0200259773473092,0.015187894636406,0.0651905746986276,0.1115292882386989,4,6,0,0,0,0.0,-0.0,1.039616144702447
2024-07-01,828.7971320491276,842.2651095333842,828.7971320491276,841.2290649414062,21187024,0.0127092179946579,0.0126291337089267,0.0196124544149309,0.0678187917461208,0.113381805779712,838.4664672851562,0.0032948218730737,827.3739013671875,0.016745951922491,798.9321044921875,0.0529418710443527,759.5371130371094,0.1075549179916184,732.5614538574218,0.1483392424100085,747.9151055908203,0.1247654428330766,0.0126556281068963,0.0200539974210725,0.0151512077975316,0.0678187917461208,0.113381805779712,0,7,0,0,0,0.0,0.0,1.039616144702447
2024-07-02,846.0637432263002,855.8810546817267,840.0204307746837,853.7597045898438,45921690,0.0148956332711951,0.0147857828436088,0.011248367691899,0.0763776488333829,0.1007505532869383,840.3657836914062,0.015938203527996,833.4320129394531,0.0243903417852842,802.8392913818359,0.0634254124762183,762.0633251953125,0.1203264562968307,733.9625347900391,0.1632197341436159,748.3280145263672,0.1408896740692069,0.0129222373336773,0.0195766171385187,0.0152241988348549,0.0763776488333829,0.1007505532869383,1,7,0,0,0,0.0,0.0,1.039616144702447
2024-07-03,883.5569558267186,885.0369507276009,870.5576793248654,872.531005859375,123217802,0.0219866329701625,0.0217484124104228,0.0394651500582572,0.0668335325873621,0.1924956153796424,846.9912231445312,0.0301535388053078,838.8981262207031,0.040091732938051,809.8815979003906,0.0773562556815741,764.6087072753907,0.141147095968283,735.649638671875,0.1860686935626345,748.8582626342774,0.165148399097649,0.0112807753532213,0.0134992294127625,0.0154195193995767,0.0668335325873621,0.1924956153796424,2,7,0,0,0,0.0,0.0,1.039616144702447
2024-07-04,868.1404005851939,868.1404005851939,850.9231133709549,852.0578002929688,45848658,-0.0234641582120531,-0.0237438249990559,0.0182767500229219,0.0346243525591289,0.1129978501619055,850.0498901367188,0.0023621086003871,841.7495910644532,0.012246170759026,814.206884765625,0.0464880808987993,766.9305407714844,0.1109973524275766,737.1383374023437,0.1558994520561747,749.2360162353516,0.1372355063418608,0.0147324878632923,0.0122955645553278,0.0153775074410991,0.0346243525591289,0.1129978501619055,3,7,0,0,0,0.0,-0.0,1.039616144702447
2024-07-05,831.2638253093144,831.2638253093144,810.1492067263514,813.0598754882812,82242548,-0.0457691072029134,-0.0468496108246631,-0.0212021136645788,-0.0105958674178543,0.0566775905239913,846.527490234375,-0.0395351776902457,840.878857421875,-0.0330832220218811,816.3874114990234,-0.0040759276342003,768.5171899414063,0.0579592572942591,738.2407080078125,0.1013479298403536,749.3814270019532,0.0849746820402077,0.0214975067686612,0.0168041626602017,0.0165023414273917,-0.0105958674178543,0.0566775905239913,4,7,0,0,0,0.0,-0.0,1.039616144702447
2024-07-08,811.678583484828,816.4391857049037,802.7246020410699,806.7698974609375,39087800,-0.0077361805901027,-0.0077662600691116,-0.040962882663676,-0.0221538109176906,0.0394064254370944,839.6356567382812,-0.0391428818125909,839.0510620117187,-0.0384734207634318,817.9167419433594,-0.0136283363706887,769.9381323242187,0.0478373048306288,739.3490447998047,0.0911894769261365,749.4648483276367,0.0764612900273733,0.0215236478502171,0.0169058847134397,0.0165392042194307,-0.0221538109176906,0.0394064254370944,0,7,0,0,0,0.0,-0.0,1.039616144702447
2024-07-09,801.6639054458949,812.3691778178521,799.369901303005,807.3372192382812,48550878,0.000703201469377,0.0007029543390719,-0.0543741817539449,-0.0437374348513602,0.0481648693555227,830.3511596679688,-0.0277159129143507,835.3584716796875,-0.0335439854761546,819.7716644287109,-0.015168181250928,771.3796667480469,0.0466145972473228,740.5939721679688,0.0901212399487028,749.5306652832031,0.0771236676930842,0.0196776912203256,0.0167553188727377,0.016539378717365,-0.0437374348513602,0.0481648693555227,1,7,0,1,0,0.0,0.0,1.039616144702447
2024-07-10,804.1058576798249,809.063864597064,799.5672308205436,802.20654296875,45507182,-0.0063550597535587,-0.0063753391091278,-0.0805982393959294,-0.0443139109498638,0.039174230054821,816.2862670898437,-0.0172485127935443,831.6387451171875,-0.0353906095900932,821.2837219238281,-0.023228487848743,772.7278344726562,0.0381488891444052,741.7849169921875,0.0814543738925859,749.5584185791016,0.0702388540835157,0.0196835785590601,0.0168718720573735,0.0165262413243623,-0.0443139109498638,0.039174230054821,2,7,1,0,1,1.0,-0.0063550597535587,1.0330093219820986
2024-07-11,801.1459373403621,802.0832795528332,789.8239996598078,800.1346435546875,44177074,-0.0025827505799129,-0.0025860916341717,-0.0609385381137619,-0.0437755465187075,0.0303339014704655,805.9016357421875,-0.0071559504680605,827.9757629394531,-0.0336255245998082,822.4615539550781,-0.0271464487221613,773.8428100585937,0.0339756771715731,743.0213317871094,0.0768663150359487,749.5587780761718,0.067474182089261,0.0196881868109417,0.0168758602032258,0.0164513346283059,-0.0437755465187075,0.0303339014704655,3,7,1,0,1,0.0,-0.0,1.0330093219820986
2024-07-12,800.1839277769812,808.2745787950348,794.8312914757237,800.5292358398438,56049960,0.000493157355871,0.0004930357937467,-0.0154117058610379,-0.0362870587861858,0.0265379416960473,803.3955078125,-0.003567697285812,824.9614990234375,-0.0296162465915267,823.4963134765625,-0.0278897151825227,775.0571765136718,0.032864748689573,744.2400347900391,0.0756331269731878,749.5635440063477,0.0679938241941291,0.0197104041602527,0.0168665830207668,0.0162924174251276,-0.0362870587861858,0.0265379416960473,4,7,0,0,0,0.0,0.0,1.0330093219820986
2024-07-15,800.9239527377698,804.031966294815,796.8292758573642,800.2332763671875,33375694,-0.0003697047645558,-0.0003697731222109,-0.0081022124329651,-0.0487332051194334,0.0157805595375715,802.08818359375,-0.0023125976226848,820.8619201660156,-0.0251304674903862,824.1179107666015,-0.0289820595904733,776.1473583984375,0.0310326611411146,745.5063934326172,0.0734090054983771,749.5209600830078,0.0676596372682671,0.0189330460900955,0.0167425305678075,0.0162604464664532,-0.0487332051194334,0.0157805595375715,0,7,0,0,0,0.0,-0.0,1.0330093219820986
2024-07-16,799.5672452078501,802.6505679180453,797.6186093434653,799.0739135742188,28950324,-0.0014487810332405,-0.0014498315312319,-0.0102352591546056,-0.0640529070669793,0.0074325313236844,800.4355224609375,-0.0017010850324739,815.3933410644531,-0.0200141780271717,824.4126770019532,-0.0307355334707867,777.3374853515625,0.0279626656790206,746.6151525878906,0.0702621167069774,749.552152709961,0.0660684659302421,0.017707790130307,0.0166910023939623,0.0161990829737667,-0.0640529070669793,0.0074325313236844,1,7,1,0,1,0.0,-0.0,1.0330093219820986
2024-07-18,793.2773395385489,801.1459557272271,788.9113662252444,796.6320190429688,33717064,-0.0030559057050524,-0.003060584519333,-0.0069489883554819,-0.0869871515243766,-0.0259672775631008,799.3206176757812,-0.0033636047580384,807.8034423828125,-0.0138293831812488,823.3507843017578,-0.0324512537890492,778.4490844726563,0.0233578983301523,747.6710217285156,0.0654846796138519,749.7301605224609,0.0625583189661511,0.0147649858838442,0.0150603941552358,0.0159303273253172,-0.0869871515243766,-0.0259672775631008,3,7,1,0,1,0.0,-0.0,1.0330093219820986
2024-07-19,797.2239068544229,800.677228233124,791.0572615353138,792.9319458007812,26002152,-0.0046446453993056,-0.0046554652807563,-0.0090018571398277,-0.0693918352391795,-0.0371701300480969,797.880078125,-0.0062015990370968,801.8908569335938,-0.0111722325492912,821.8202239990235,-0.0351515785991128,779.6472888183594,0.0170393165896289,748.7035180664062,0.0590733536935941,749.914853515625,0.0573626353491876,0.0138837321922689,0.0149531155509752,0.0158479772380786,-0.0693918352391795,-0.0371701300480969,4,7,1,0,1,0.0,-0.0,1.0330093219820986
2024-07-22,797.7172520784763,814.4905276323838,795.5712715150735,810.3218994140625,53744822,0.0219312057048213,0.0216941761154935,0.0122327369642474,-0.0033674962407589,-0.0139276821149161,799.8386108398438,0.0131067548279659,801.6170593261719,0.0108591003479987,821.2479583740235,-0.0133042144562445,781.4220349121093,0.0369836825822345,749.7288659667969,0.0808199286406414,750.2441687011719,0.0800775710351704,0.0083054773589506,0.0158639159414592,0.0160567658443257,-0.0033674962407589,-0.0139276821149161,0,7,1,0,1,0.0,0.0,1.0330093219820986
2024-07-23,812.7885887086006,812.9119216218081,791.7973027922226,798.407958984375,52002152,-0.0147027254703375,-0.014811881790019,-0.0022809816046376,-0.0103647130400863,-0.0322889060648707,799.4735473632812,-0.0013328625849104,800.7808654785156,-0.0029632407521658,819.9159637451172,-0.0262319624349066,783.3006420898438,0.0192867413643693,750.7088073730469,0.0635388197698674,750.510629272461,0.0638196553702981,0.0092377595966614,0.0161288766456153,0.0161964837856298,-0.0103647130400863,-0.0322889060648707,1,7,0,0,0,0.0,-0.0,1.0330093219820986
2024-07-24,793.3513220807449,799.6906218755655,783.4353677463822,791.3286743164062,61728206,-0.0088667511242924,-0.0089062946841826,-0.0096927695000934,-0.0198288206469398,-0.0626989937470752,797.9244995117188,-0.0082662271923581,799.1800109863282,-0.0098242405490497,817.2692413330078,-0.031740539964885,784.9399841308593,0.0081390810949972,751.7133459472657,0.0527000466104796,750.7255111694336,0.0540852316097844,0.0095323486477944,0.0150957157885278,0.0162496108359251,-0.0198288206469398,-0.0626989937470752,2,7,1,0,1,0.0,-0.0,1.0330093219820986
2024-07-25,785.8772830890329,801.6638951787058,785.8772830890329,797.5198974609375,25535732,0.0078238326822663,0.0077933852108485,0.0011145402102157,-0.0058421930722086,-0.0498972135985187,798.1020751953125,-0.0007294527259968,798.7113464355468,-0.0014917140966214,815.1750457763671,-0.021658106939001,786.5319641113281,0.0139701040148116,752.7746875,0.0594403753260333,750.9976303100586,0.0619472888771588,0.0098550569627007,0.0152753862561119,0.0162687388019642,-0.0058421930722086,-0.0498972135985187,3,7,1,0,1,0.0,0.0,1.0330093219820986
2024-07-26,791.7972838101718,800.0605887969758,787.5792741911353,798.2846069335938,43810540,0.0009588594279477,0.0009584000158973,0.0067504672515203,-0.0023121566301326,-0.0459864872287192,799.172607421875,-0.0011111498067306,798.5263427734375,-0.0003027274454141,813.2510528564453,-0.0184032296918444,788.0829992675781,0.012944839154628,753.8354022216797,0.0589640717070527,751.2812380981445,0.0625642787971618,0.0098372033003923,0.0152930283677678,0.0161979643449112,-0.0023121566301326,-0.0459864872287192,4,7,1,0,1,0.0,0.0,1.0330093219820986
2024-07-29,796.7306475152811,805.0432741154053,788.4920327099303,791.822021484375,51001148,-0.0080955907117427,-0.0081285379449212,-0.0228302825618617,-0.010876822439013,-0.0467691933299475,795.4726318359375,-0.0045892343814983,797.6556213378906,-0.0073134316332291,811.308560180664,-0.0240186528932342,789.7262878417969,0.0026537468422198,754.8419543457031,0.0489904766498123,751.5262060546875,0.05361864310924,0.0101413453529193,0.0153082389745713,0.0162150921433793,-0.010876822439013,-0.0467691933299475,0,7,1,0,1,0.0,-0.0,1.0330093219820986
2024-07-30,790.317345854264,806.4739582617092,788.8373508245744,797.0020141601562,54595834,0.0065418648828061,0.0065205597511174,-0.0017609353819658,-0.0040379003253903,-0.0525743256200147,795.1914428710937,0.0022768998651763,797.3324951171875,-0.0004144832413768,809.0972076416016,-0.0149489991650089,791.2585778808593,0.0072586085507964,755.9526257324219,0.0543015356127147,751.8414840698242,0.0600665579742576,0.0104242101607519,0.0150503622323316,0.0162059641182804,-0.0040379003253903,-0.0525743256200147,1,7,1,0,1,0.0,0.0,1.0330093219820986
2024-07-31,796.2373165488889,803.0946388161857,793.8693004409521,797.1006469726562,37820484,0.0001237547844894,0.0001237471274978,0.0072940269240668,-0.002469441897729,-0.0663641740323258,796.3458374023437,0.000947841421228,797.1351684570312,-4.330693932597107e-05,806.2642547607422,-0.0113655141400325,792.754853515625,0.0054818881748361,757.0934844970703,0.0528430944061846,752.1049365234375,0.0598263729755703,0.0104177503217848,0.0144995914586375,0.0161587907092727,-0.002469441897729,-0.0663641740323258,2,7,1,0,1,0.0,0.0,1.0330093219820986
2024-08-01,800.627938629233,814.0219048337823,798.1859108540549,808.471923828125,26215174,0.0142657980502916,0.0141649990741084,0.0137326057971161,0.0148624515486837,-0.0734175423005819,798.5362426757813,0.0124423671980755,798.3191589355469,0.0127176766070797,803.0613006591797,0.0067374970808631,794.5308483886719,0.0175462985077621,758.2149475097656,0.0662832834981956,752.4101580810546,0.0745095811705283,0.0112931469805569,0.0138797077724596,0.0162441459737059,0.0148624515486837,-0.0734175423005819,3,8,0,0,0,0.0,0.0,1.0330093219820986
2024-08-02,804.6239322848401,824.1105327295066,804.6239322848401,818.51123046875,44119238,0.0124176317627564,0.0123411653439312,0.0253376093682322,0.0322591173220248,-0.0393712372713261,802.5815673828125,0.0198480300736079,800.8770874023437,0.0220185386044728,801.3839721679688,0.0213720998867088,796.5036828613281,0.0276301893901642,759.4273132324219,0.077800621872347,752.7697125244141,0.0873328414394778,0.0115421795306445,0.013506248746974,0.0162202026906047,0.0322591173220248,-0.0393712372713261,4,8,0,0,0,0.0,0.0,1.0330093219820986
2024-08-05,809.1132611105608,812.0239300120638,789.824004829474,797.1006469726562,41333634,-0.0261579593524113,-0.0265061644180398,0.0066664292543743,-0.0163160497710433,-0.0196286017755343,803.6372924804688,-0.0081338255068238,799.5549621582031,-0.0030696015930187,800.5860107421875,-0.0043535157032035,797.718759765625,-0.0007748505164281,760.385908203125,0.0482843492671927,753.0655294799805,0.0584744829883312,0.0128348434122069,0.0105416417500831,0.0164693544226154,-0.0163160497710433,-0.0196286017755343,0,8,1,0,1,0.0,-0.0,1.0330093219820986
2024-08-06,804.1305829139676,805.5858871810888,786.0253355957136,789.922607421875,45116050,-0.0090051859549268,-0.0090459777182399,-0.0088825456052845,-0.0106278393984121,-0.0208823979328978,802.2214111328125,-0.0153309342536375,798.7064270019531,-0.010997557153821,799.7436462402344,-0.0122802336280258,798.5475561523438,-0.0108007953490291,761.2642059326172,0.0376458018988936,753.3045288085938,0.0486099276094826,0.0123024669353632,0.0105884299535765,0.0161905042026058,-0.0106278393984121,-0.0208823979328978,1,8,1,0,1,0.0,-0.0,1.0330093219820986
2024-08-07,797.7172944045706,804.1306059860544,790.4159617464212,800.9239501953125,42346264,0.0139271147199386,0.0138310236111546,0.0047965125071431,0.0121255253225787,-0.0079437301912324,802.9860717773438,-0.0025680664391437,799.6659545898438,0.0015731513868362,799.422982788086,0.0018775634920973,799.4927795410156,0.0017900982859639,762.235482788086,0.0507565815038062,753.5626419067382,0.0628498623136837,0.0127849941131238,0.0111009493425125,0.0162513977308989,0.0121255253225787,-0.0079437301912324,2,8,1,0,1,0.0,0.0,1.0330093219820986
2024-08-08,801.1705962949537,815.6252376687839,798.8272709671206,810.3958740234375,33976950,0.0118262462070402,0.0117568626529582,0.0023797365605506,0.0161450223417538,0.0102085069318693,803.3708618164062,0.0087444199695616,800.9535522460938,0.0117888506154506,799.8324493408203,0.013207046915042,800.5998156738282,0.0122358988321329,763.3905426025391,0.0615744219998437,753.8431719970703,0.0750191871825922,0.0130720405847578,0.011324641053066,0.0162489466237554,0.0161450223417538,0.0102085069318693,3,8,0,0,0,0.0,0.0,1.0330093219820986
2024-08-09,814.9839073123685,820.1885804457108,811.9252750900921,814.0958862304688,26644618,0.0045656849024433,0.0045552937795199,-0.0053943599964445,0.0198065691854061,0.0174486166650114,802.48779296875,0.01446513375459,802.5346801757812,0.0144058647436335,800.5305114746094,0.0169454812295304,801.9998901367187,0.0150822914597756,764.4280798339844,0.0649738120651861,754.1765133666992,0.0794500648081508,0.013099654754868,0.0113327372517586,0.0162503568849877,0.0198065691854061,0.0174486166650114,4,8,0,0,0,0.0,0.0,1.0330093219820986
2024-08-12,814.9838233487179,826.7990913723679,812.6898193077751,818.9797973632812,39316196,0.0059991841445441,0.0059812606876998,0.0274484162993979,0.0342978284791768,0.0230479546497521,806.863623046875,0.0150163843930071,805.2504577636719,0.0170497755912344,801.4530395507812,0.0218687271088571,803.433017578125,0.0193504367445844,765.5103192138672,0.0698481481011568,754.5492398071289,0.0853894671905328,0.0126379537770651,0.0113883999534572,0.0160930510392756,0.0342978284791768,0.0230479546497521,0,8,0,0,0,0.0,0.0,1.0330093219820986
2024-08-13,803.1439511462899,805.3146225179424,789.8980079765901,790.9093017578125,54055042,-0.0342749548839204,-0.0348761176701153,0.0012491025407639,-0.0076445382748047,-0.0116515707166077,807.0609619140625,-0.0200129369632053,804.6411865234375,-0.01706584872315,800.9868408203125,-0.0125814040242899,804.1399621582032,-0.0164531810667403,766.3359448242187,0.0320660372250063,754.753385925293,0.0479042777505318,0.0172707393669847,0.0138846045014659,0.0166898677658873,-0.0076445382748047,-0.0116515707166077,1,8,1,1,1,0.0,-0.0,1.0330093219820986
2024-08-14,792.5372336839343,796.0891971974215,790.9092152779186,793.1785888671875,32334428,0.0028692128216616,0.0028651044871349,-0.0096705327968232,-0.0049204051211907,-0.0073776963643598,805.5118896484375,-0.0153111343727438,804.2489807128907,-0.0137648814125823,800.6920745849609,-0.0093837393378322,804.4912145996094,-0.0140618387461846,767.1978900146485,0.0338644034227504,755.0210757446289,0.0505383417077811,0.0173058612428819,0.0139025294824532,0.0166901170400822,-0.0049204051211907,-0.0073776963643598,2,8,1,0,1,1.0,0.0028692128216616,1.0359732455736257
2024-08-16,803.3905830654421,806.177918901087,794.7572792867222,805.1665649414062,27849246,0.0151138422575676,0.0150007660639764,-0.0064527834477597,-0.004088402811897,0.0107132850480833,804.4660278320313,0.0008708100592673,803.9184448242188,0.0015525456907017,801.1188018798828,0.0050526377012063,805.9608483886718,-0.0009855112054804,768.2118365478516,0.0481048672194635,755.3603857421875,0.0659369754349523,0.0173873640243444,0.0142994279112583,0.016763979892696,-0.004088402811897,0.0107132850480833,4,8,1,0,1,0.0,0.0,1.0359732455736257
2024-08-19,807.9045746403995,807.9045746403995,801.0225621096914,804.895263671875,19502164,-0.0003369504911707,-0.0003370072717427,-0.0113016448236775,-0.0166350396793912,0.0150874459459595,802.6259033203125,0.0028274197757318,802.5568481445313,0.0029137070261751,801.7169677734375,0.0039643615218278,806.7477124023437,-0.002296193347673,769.2070098876953,0.0463961629644926,755.6792367553711,0.0651281979478763,0.016811356809615,0.0142481344256015,0.0167652392537319,-0.0166350396793912,0.0150874459459595,0,8,1,0,1,0.0,-0.0,1.0359732455736257
2024-08-20,802.8725499307859,812.0238759013653,802.8725499307859,807.92919921875,31134494,0.0037693544536892,0.0037622682385792,-0.0134931266682143,0.013584924673214,-0.0029527774049333,800.4157836914062,0.0093868907640639,803.6397033691406,0.0053375857758473,801.5973327636718,0.0078990612821125,807.5173095703125,0.0005100691261425,770.3215856933593,0.0488206668797166,756.0540173339843,0.0686130629497732,0.0144399826574287,0.0133862700469609,0.0165417114252984,0.013584924673214,-0.0029527774049333,1,8,1,0,1,0.0,0.0,1.0359732455736257
2024-08-21,803.1932203742449,806.3752455426795,798.1119406824072,802.05859375,47630904,-0.0072662375297571,-0.0072927652161049,0.0140968022090623,0.0153635131012821,0.0045723927530341,802.6456420898437,-0.0007313916740583,804.8533020019531,-0.0034723200426732,801.7798645019532,0.0003476381241127,808.0348156738281,-0.0073959955782901,771.305912475586,0.0398709264080578,756.4226840209961,0.0603312284163826,0.0143100335310851,0.0130574353392152,0.0164655614906629,0.0153635131012821,0.0045723927530341,2,8,1,0,1,0.0,-0.0,1.0359732455736257
2024-08-22,805.1172807347715,808.2252943260683,803.1439540663039,804.77197265625,21300638,0.0033830183073828,0.003377308774295,0.0146163599872508,0.0048044792018007,0.0169882613586027,804.9643188476563,-0.0002389499595232,805.2381042480469,-0.0005788742352575,802.4520294189454,0.0028910678174551,808.7254797363281,-0.004888565006468,772.3314874267578,0.0420033182093571,756.8854641723633,0.0632678400506072,0.0136768379936601,0.0128905618325512,0.0164513751852505,0.0048044792018007,0.0169882613586027,3,8,1,0,1,0.0,0.0,1.0359732455736257
