Date,Open,High,Low,Close,Volume,ret_1,log_ret_1,ret_5,ret_10,ret_20,sma_5,price_sma_5,sma_10,price_sma_10,sma_20,price_sma_20,sma_50,price_sma_50,sma_100,price_sma_100,sma_200,price_sma_200,vol_10,vol_20,vol_60,roc_10,roc_20,day_of_week,month,target,prediction,actual,signal,strategy_ret,equity_curve
2024-06-14,1459.199879544848,1468.8038455887872,1446.518713499826,1466.6944580078125,8157998,0.0083945306890671,0.0083594925654981,0.0051704303652939,0.0329628959369381,0.0366227034671566,1456.063037109375,0.0073014839519196,1445.7096435546875,0.0145152344709604,1443.3843688964844,0.0161496061711887,1440.6223095703126,0.0180978374861322,1438.1600317382813,0.0198409256548746,1320.9592376708983,0.1103252970877988,0.0330597792580248,0.0239943862770031,0.0163667477203064,0.0329628959369381,0.0366227034671566,4,6,1,0,1,0.0,0.0,1.0023604100539913
2024-06-18,1476.4224025999808,1476.4720837189377,1460.5399547367645,1470.1439208984375,7196766,0.0023518619517457,0.0023491006530404,0.0065414981459905,-0.0193997075318685,0.0315700149826412,1457.97392578125,0.0083471966830039,1442.801184082031,0.0189511466431202,1445.6339721679688,0.0169544637178884,1440.504685058594,0.020575591421029,1439.2162158203123,0.0214892694635857,1322.0562438964844,0.1120131444374072,0.0275579037740261,0.0239636611416525,0.016316060644694,-0.0193997075318685,0.0315700149826412,1,6,1,0,1,0.0,0.0,1.0023604100539913
2024-06-19,1476.571240472528,1476.571240472528,1445.3026730272272,1447.9332275390625,8725874,-0.015107836072132,-0.015223122049048,0.0013557995338109,0.0439247801890783,0.0156845602527764,1458.366015625,-0.007153751509676,1448.8935913085938,-0.0006628256038209,1446.7519470214845,0.0008165052205459,1440.247587890625,0.0053363322480504,1440.179833984375,0.0053836287467219,1323.043685913086,0.0943956295288808,0.0119951055843014,0.0242613395763758,0.0163368639406639,0.0439247801890783,0.0156845602527764,2,6,1,0,1,0.0,-0.0,1.0023604100539913
2024-06-20,1448.2806091505108,1471.9553570393568,1439.4459739347103,1462.87255859375,16113776,0.0103176933649618,0.0102648292794539,0.0070900553334918,0.0372690059345088,0.0089343655842715,1460.42578125,0.0016753862984093,1454.1496826171874,0.0059986094147221,1447.3996520996093,0.0106901410897091,1440.46150390625,0.0155582461778571,1441.2295642089844,0.0150170347058098,1324.098875732422,0.1048061329895517,0.0114096844033839,0.0240728546267843,0.0163304997081794,0.0372690059345088,0.0089343655842715,3,6,1,0,1,0.0,0.0,1.0023604100539913
2024-06-21,1462.7982011333013,1463.8652545834836,1429.9909727182371,1443.515869140625,31170360,-0.013231972490982,-0.0133202950251015,-0.0075414143301223,0.0157865354671127,-0.0214327190835764,1458.2320068359377,-0.0100917670345499,1456.3930786132812,-0.0088418502269438,1445.81884765625,-0.001592854125092,1440.3443725585937,0.0022019016024601,1442.0906909179687,0.000988272257516,1325.1625030517578,0.0893123415553245,0.0124734226679933,0.0239305109204996,0.0163467376182121,0.0157865354671127,-0.0214327190835764,4,6,1,0,1,0.0,-0.0,1.0023604100539913
2024-06-24,1434.9045699529108,1438.8503408924523,1426.9385064042085,1430.88427734375,8878386,-0.0087505735592605,-0.0087890846554515,-0.0244155696290711,-0.0193713782663732,-0.0261949789301689,1451.069970703125,-0.0139109028282032,1453.56650390625,-0.0156045330582019,1443.8943359375,-0.0090103951999387,1439.4609106445312,-0.005958225914548,1443.211395263672,-0.0085414499638631,1326.19138671875,0.0789425204185876,0.0091245378847487,0.0239880035197008,0.0163753981397889,-0.0193713782663732,-0.0261949789301689,0,6,1,0,1,0.0,-0.0,1.0023604100539913
2024-06-25,1432.3982039886682,1445.2282918111714,1430.412898092634,1443.46630859375,7045386,0.008793185758779,0.0087547508467691,-0.0181462589651659,-0.0117234645385527,-0.0082523495440135,1445.7344482421877,-0.0015688494185049,1451.8541870117188,-0.0057773559445615,1443.2937805175782,0.0001195377396485,1439.2723071289065,0.0029139735712764,1444.3060437011718,-0.0005814107827658,1327.3442291259769,0.087484525053638,0.0097153523027553,0.0239984272102209,0.0164108849477149,-0.0117234645385527,-0.0082523495440135,1,6,1,0,1,0.0,0.0,1.0023604100539913
2024-06-26,1435.425808927042,1507.8149506909176,1434.5075565031482,1502.9013671875,22014882,0.0411752309284259,0.0403501048891433,0.0379631730268823,0.039370443012985,0.0397095109033904,1456.728076171875,0.0316965752022597,1457.5470458984375,0.031116883270897,1446.1637878417969,0.0392331628151028,1439.9562451171876,0.0437132185674085,1445.9037194824218,0.0394200851253645,1328.8523168945312,0.1309769701871113,0.0159828500863289,0.0256379102141742,0.0171952039155853,0.039370443012985,0.0397095109033904,2,6,1,0,1,0.0,0.0,1.0023604100539913
2024-06-27,1502.6284353235128,1526.2039433921725,1494.935374795845,1519.3050537109375,28383030,0.0109146793539318,0.0108555441466679,0.0385764944360127,0.0459400592496279,0.0623102559697059,1468.0145751953123,0.0349386711700741,1464.2201782226562,0.03762062311909,1450.619561767578,0.0473490732881516,1441.214929199219,0.0541835384366355,1446.7226586914062,0.0501702206594205,1330.4481311035156,0.1419498574895799,0.0161339884661158,0.0255210067267494,0.0166398679556609,0.0459400592496279,0.0623102559697059,3,6,1,0,1,0.0,0.0,1.0023604100539913
2024-06-28,1519.7764812043604,1569.3842873036351,1519.7764812043604,1553.89892578125,28957336,0.0227695366284843,0.0225141797016234,0.0764681975448873,0.0683501048540013,0.0986420276572628,1490.0911865234375,0.0428213654539382,1474.1615966796876,0.0540899513873907,1457.5954345703126,0.0660701103522096,1443.2116528320312,0.0766951075623703,1448.288817138672,0.0729206132042281,1332.244337158203,0.1663768292653102,0.0170467598186024,0.0256373802720298,0.0168692651385491,0.0683501048540013,0.0986420276572628,4,6,0,0,0,0.0,0.0,1.0023604100539913
2024-07-01,1551.0450507194453,1567.7960689891884,1544.2454023527885,1548.6875,7724306,-0.0033537739776928,-0.0033594104835458,0.082328965746228,0.0559032875214906,0.0907089177075322,1513.6518310546876,0.0231464516651098,1482.3609008789062,0.0447438940690947,1464.0352722167968,0.0578211668732717,1445.0857836914065,0.0716924334027755,1449.6142578125,0.0683445555626665,1334.0004650878907,0.1609347526711428,0.0173243711831752,0.0257054420380267,0.0168772638553653,0.0559032875214906,0.0907089177075322,0,7,0,0,0,0.0,-0.0,1.0023604100539913
2024-07-02,1557.968712393485,1561.939323957406,1545.5605512562322,1553.675537109375,7749246,0.0032208157613302,0.0032156400446216,0.0763503989386442,0.056818665862244,0.0363166928302969,1535.6936767578125,0.0117092755044263,1490.7140625,0.0422357822960264,1466.7576232910155,0.0592585389966058,1447.0879638671877,0.0736565958003987,1450.9893298339844,0.070769788008806,1335.7863720703126,0.1631167749535875,0.0173085089471174,0.0227063092370829,0.0168796643521536,0.056818665862244,0.0363166928302969,1,7,0,0,0,0.0,0.0,1.0023604100539913
2024-07-03,1554.8170660210362,1563.4283787351976,1531.440162014497,1541.019287109375,9049620,-0.0081460058407992,-0.0081793658370474,0.025362888579447,0.0642889173339322,0.1110375740854974,1543.3172607421875,-0.0014889833032175,1500.0226684570312,0.0273306660722094,1474.4581298828125,0.0451427923774632,1448.7218701171876,0.063709549014209,1451.929620361328,0.0613594939442561,1337.4769842529297,0.1521837797980032,0.0165008813030633,0.0140776509567142,0.0168572456918689,0.0642889173339322,0.1110375740854974,2,7,0,0,0,0.0,-0.0,1.0023604100539913
2024-07-04,1545.5606622734106,1555.983518377374,1539.4062623766438,1542.6075439453125,6837176,0.0010306534442645,0.0010301226856576,0.0153375980534378,0.0545057632554206,0.0938061448041607,1547.9777587890626,-0.0034691808801897,1507.9961669921877,0.0229518998195863,1481.0729248046875,0.0415473256651015,1450.19447265625,0.0637246059280547,1453.071171875,0.0616187106339585,1339.1628814697265,0.1519192812843695,0.0165154054562642,0.0138435139746928,0.0168327006997443,0.0545057632554206,0.0938061448041607,3,7,0,0,0,0.0,0.0,1.0023604100539913
2024-07-05,1542.4088769403463,1586.755694667964,1536.6267221432645,1576.9532470703125,12269710,0.0222647057962381,0.0220204658732407,0.014836435566407,0.0924391485970481,0.1096849779620381,1552.588623046875,0.0156929038779269,1521.3399047851562,0.0365555009174691,1488.8664916992188,0.0591636361367511,1452.7614721679688,0.0854866936393978,1454.6676049804687,0.0840643193477082,1341.0123181152344,0.1759424024431695,0.0158573491996867,0.0143890107849848,0.0170461655503383,0.0924391485970481,0.1096849779620381,4,7,0,0,0,0.0,0.0,1.0023604100539913
2024-07-08,1577.325467706802,1596.9800437158897,1570.8980643748455,1589.1380615234375,9500806,0.0077268076753462,0.0076971087838987,0.0261192535766172,0.1105985904558717,0.0890847650580501,1560.6787353515624,0.0182352238979306,1537.165283203125,0.0338107937306599,1495.3658935546875,0.0627085105878941,1455.7538232421875,0.0916255455776051,1456.243441162109,0.0912585194239747,1342.882476196289,0.1833783593815796,0.0146164146404847,0.013495352591744,0.0169339340050171,0.1105985904558717,0.0890847650580501,0,7,0,0,0,0.0,0.0,1.0023604100539913
2024-07-09,1585.8623208770043,1588.7410386525216,1568.887979750272,1578.5911865234375,6960002,-0.0066368525525649,-0.0066589743923867,0.0160365847430528,0.0936113833244425,0.0807904690530807,1565.661865234375,0.0082580546771682,1550.6777709960938,0.0180007839471467,1501.2659790039063,0.0515066674399939,1458.3406787109377,0.0824570757491263,1457.6346447753906,0.0829813850690173,1344.634384765625,0.1739928745006709,0.015613433119323,0.0137017730823221,0.0168304948824715,0.0936113833244425,0.0807904690530807,1,7,0,0,0,0.0,-0.0,1.0023604100539913
2024-07-10,1583.281430895477,1585.7630632323037,1551.6654591589945,1572.5855712890625,7134578,-0.0038044145220406,-0.0038116697139857,0.0204840292679913,0.0463664519994204,0.0875623627685628,1571.9751220703124,0.0003883326206499,1557.64619140625,0.0095909969576115,1507.5966186523438,0.0431076534881147,1460.9548291015626,0.0764094412529845,1458.860323486328,0.0779548569330874,1346.4449829101563,0.1679538274858689,0.0112006576329405,0.0134361167047911,0.0167988771291933,0.0463664519994204,0.0875623627685628,2,7,0,0,0,0.0,-0.0,1.0023604100539913
2024-07-11,1575.8365135146928,1592.463449956501,1558.9614138424097,1569.036865234375,11940946,-0.0022566060120839,-0.0022591559843416,0.0171328873586782,0.0327332627519183,0.080177090031803,1577.260986328125,-0.0052141789881557,1562.6193725585938,0.0041068815531664,1513.419775390625,0.0367492818239372,1463.250339355469,0.0722955758380368,1460.1338977050782,0.0745842334736983,1348.207562255859,0.1637947369239034,0.0111497169756244,0.0135151321461009,0.0167575746935035,0.0327332627519183,0.080177090031803,3,7,0,0,0,0.0,-0.0,1.0023604100539913
2024-07-12,1572.8586162043875,1593.3569240772113,1562.9320865975435,1584.9937744140625,12924784,0.0101698752484722,0.0101185100255772,0.0050987734472711,0.0200108566373962,0.0897287056407818,1578.869091796875,0.0038791579675661,1565.728857421875,0.0123041207938832,1519.945227050781,0.0427966391193568,1465.8257763671877,0.0812975184146465,1461.440478515625,0.084542133405207,1350.0443426513673,0.1740308998305013,0.0092534459425697,0.0135692285565664,0.0167909813042316,0.0200108566373962,0.0897287056407818,4,7,0,0,0,0.0,0.0,1.0023604100539913
2024-07-15,1592.6620057625546,1594.0517441522056,1573.8512804915936,1585.4901123046875,5329688,0.000313148164136,0.0003130991434832,-0.0022955521027876,0.0237637433663586,0.0809955022658457,1578.139501953125,0.004657769698094,1569.4091186523438,0.0102465274740806,1525.885009765625,0.039062643749425,1468.4200756835935,0.0797251675863899,1462.5904675292968,0.0840287472835787,1351.8723126220702,0.172810551337867,0.0090879435995054,0.0135640932686211,0.0167913356824723,0.0237637433663586,0.0809955022658457,0,7,0,0,0,0.0,0.0,1.0023604100539913
2024-07-16,1581.792452589091,1588.24469666931,1557.5965372882697,1564.669189453125,9386838,-0.0131321682109369,-0.0132191575435748,-0.0088192542750559,0.0070758997494442,0.0642966087952265,1575.3551025390625,-0.006783177372971,1570.5084838867188,-0.0037180916203283,1530.6112731933597,0.022251186082479,1471.2441723632812,0.0635006879515953,1463.6392053222655,0.0690265632154985,1353.6492852783203,0.1558896432552818,0.0103105310652322,0.0140939397137141,0.0168956299541026,0.0070758997494442,0.0642966087952265,1,7,0,0,0,0.0,-0.0,1.0023604100539913
2024-07-18,1564.4210812674708,1582.1895936713806,1546.379565062024,1575.0177001953125,12298374,0.0066138649702718,0.0065920893267272,0.0015465796905769,0.0220622891422153,0.0877695671590086,1575.8415283203126,-0.0005227861496188,1573.9083251953125,0.0007048536323501,1536.9654968261718,0.0247580075465052,1474.5626123046875,0.0681253458160162,1464.8909423828125,0.0751774446999899,1355.61275390625,0.1618492786061791,0.0099450604238943,0.0134290137488984,0.0169059939137805,0.0220622891422153,0.0877695671590086,3,7,0,0,0,0.0,0.0,1.0023604100539913
2024-07-19,1574.3475621142547,1578.293333314245,1541.3915329908289,1543.7242431640625,13140390,-0.0198686383190292,-0.0200686737688141,-0.016132585939293,0.0007239036416832,0.0552691238176172,1570.77900390625,-0.0172237855706671,1574.0199951171876,-0.0192473742691365,1541.0080810546874,0.0017625878428333,1477.6135327148438,0.0447415437023999,1465.696480712891,0.0532359622049583,1357.4628106689454,0.1372129173861707,0.0121715764767698,0.01437976091994,0.0171123699454462,0.0007239036416832,0.0552691238176172,4,7,0,0,0,0.0,-0.0,1.0023604100539913
2024-07-22,1525.9557698439748,1526.203933085127,1488.2597977476694,1489.6495361328125,19674376,-0.035028734743724,-0.0356569550229944,-0.0601543298278863,-0.0553622696802801,0.0319592378431228,1551.71015625,-0.0399949822247529,1565.2896240234377,-0.0483233816475437,1543.314764404297,-0.0347727045119008,1479.2439672851565,0.0070343831563859,1465.9908032226565,0.0161383910855019,1359.066937866211,0.096082536207982,0.0139534589885687,0.0163491447925491,0.0176335125750247,-0.0553622696802801,0.0319592378431228,0,7,0,0,0,0.0,-0.0,1.0023604100539913
2024-07-23,1489.9719903646578,1494.6870915999891,1452.2511804820083,1476.96826171875,18052044,-0.0085129247561031,-0.008549366665599,-0.0684468794499063,-0.0705853081746435,0.0322066466902193,1530.0057861328123,-0.034664917541337,1554.0726440429687,-0.0496144003433643,1545.618963623047,-0.0444163170354577,1481.1056884765626,-0.0027934716543208,1466.191318359375,0.0073502981667046,1360.643642578125,0.085492347518866,0.013153420824121,0.016341233516245,0.0176507355361554,-0.0705853081746435,0.0322066466902193,1,7,0,0,0,0.0,-0.0,1.0023604100539913
2024-07-24,1474.0895996286229,1498.4095963901725,1465.552808673545,1484.7109375,11913362,0.0052422763453561,0.005228583448501,-0.0511023368339422,-0.05947090660641,0.0285733228830475,1514.0141357421876,-0.0193546397952373,1544.684619140625,-0.038825842438951,1547.681195068359,-0.0406868402672412,1482.8582153320312,0.0012494263772575,1466.3297924804688,0.0125354781126265,1362.2539739990234,0.0898929023796442,0.0137349305851422,0.0162794283376066,0.0176428318851683,-0.05947090660641,0.0285733228830475,2,7,0,0,0,0.0,0.0,1.0023604100539913
2024-07-25,1470.119034748078,1489.4509269223795,1466.2228234080762,1481.435302734375,12519876,-0.0022062441131743,-0.0022086814552921,-0.0594167274750834,-0.0579620404884999,-0.014283082657178,1495.29765625,-0.0092706314743981,1535.5695922851562,-0.0352535566103658,1546.607891845703,-0.0421390511809376,1484.6390356445313,-0.0021579204326696,1466.3176330566407,0.0103099555900589,1363.782412109375,0.08626954679891,0.0137729038459479,0.0133454777162506,0.0176311344505909,-0.0579620404884999,-0.014283082657178,3,7,0,0,0,0.0,-0.0,1.0023604100539913
2024-07-26,1481.4352554076795,1501.3131545447015,1479.4002684339398,1497.9381103515625,9859940,0.0111397423746599,0.0110781524199557,-0.0296595282578806,-0.0453136293086345,-0.0140636294911188,1486.1404296875,0.0079384696280304,1528.459716796875,-0.0199688654597161,1545.5395446777345,-0.0307992341510079,1486.4049658203126,0.0077590863838947,1466.5330395507813,0.0214144993353855,1365.4797247314452,0.0970050182518589,0.0147778879043518,0.0133558191851717,0.0176537768268144,-0.0453136293086345,-0.0140636294911188,4,7,0,0,0,0.0,0.0,1.0023604100539913
2024-07-29,1500.8414953005092,1516.2772962786505,1500.6678537480493,1508.931640625,7538550,0.0073391084701472,0.0073123082601277,0.0129440543057157,-0.0479889164341866,-0.0289383591237389,1489.9968505859374,0.0127079396386753,1520.8535034179688,-0.0078389291053843,1543.2911804199218,-0.0222638088202984,1488.4662060546875,0.0137493444507268,1466.8750073242188,0.0286709045356892,1367.2049548339844,0.1036616238771788,0.0144893789217122,0.0123404928774998,0.0176747345000407,-0.0479889164341866,-0.0289383591237389,0,7,0,0,0,0.0,0.0,1.0023604100539913
2024-07-30,1505.879367098864,1513.7957501477324,1498.9059558839842,1502.0328369140625,8228208,-0.0045719789586227,-0.0045824624200691,0.0169702869350387,-0.0526381556989405,-0.03012529195589,1495.009765625,0.0046976758617536,1512.5077758789062,-0.0069255438761343,1540.958447265625,-0.0252606489296545,1490.209306640625,0.0079341406745681,1467.4460314941407,0.0235693883642902,1368.9623236083985,0.0972053876215586,0.0143793907972852,0.0123536730234575,0.01768762006423,-0.0526381556989405,-0.03012529195589,1,7,0,0,0,0.0,-0.0,1.0023604100539913
2024-07-31,1492.9499231376883,1499.3524857083617,1490.1208866802615,1494.364501953125,10057346,-0.0051053044730314,-0.0051183810655569,0.0065019824460779,-0.0449326208849121,-0.0381746598563291,1496.940478515625,-0.0017208276477729,1505.4773071289062,-0.0073815826536598,1537.9928955078126,-0.0283670969366099,1491.5935595703124,0.0018577060520499,1467.8890014648437,0.0180364458496935,1370.6912768554687,0.0902269002407147,0.0141151256494022,0.0123280676545387,0.0174490626673758,-0.0449326208849121,-0.0381746598563291,2,7,0,0,0,0.0,-0.0,1.0023604100539913
2024-08-01,1500.8913109431162,1506.8472288436842,1493.2479314401046,1504.1671142578125,10764222,0.0065597197282694,0.0065382983944131,0.0153444510749001,-0.0449839934679553,-0.0239141541964016,1501.4868408203124,0.001785079538916,1498.3922485351563,0.0038540413755487,1536.1502868652344,-0.0208203408747778,1493.1654272460937,0.007368029563884,1468.1190502929687,0.024553910636641,1372.4693670654297,0.0959567844300779,0.0141104000549738,0.0123726065378728,0.0174026144375586,-0.0449839934679553,-0.0239141541964016,3,8,0,0,0,0.0,0.0,1.0023604100539913
2024-08-02,1493.9426800961044,1498.2358556077295,1482.303848567256,1488.309326171875,10268248,-0.0105425706596185,-0.0105985372597699,-0.0064280253724419,-0.0358969014301462,-0.0351989836861335,1499.561083984375,-0.0075033674404272,1492.8507568359375,-0.003042119678251,1533.4353759765625,-0.029428074056234,1493.9332446289063,-0.0037645045233787,1468.0388928222656,0.0138078312834342,1374.1584899902343,0.0830696291680677,0.0132647183559786,0.0125354950330695,0.017375320672782,-0.0358969014301462,-0.0351989836861335,4,8,1,0,1,0.0,-0.0,1.0023604100539913
2024-08-05,1469.126390399314,1472.997761203301,1422.7198642160924,1436.69140625,17046704,-0.0346822525493695,-0.0352979598717038,-0.0478750875321813,-0.0355507309593731,-0.0889448314849492,1485.113037109375,-0.0326046769837957,1487.5549438476562,-0.0341927118779857,1526.4222839355468,-0.0587850941576896,1493.16443359375,-0.037821037035975,1467.5140270996094,-0.0210032887457485,1375.6385357666015,0.0443814773256374,0.01317355150192,0.013249261620858,0.0179214615842024,-0.0355507309593731,-0.0889448314849492,0,8,1,0,1,0.0,-0.0,1.0023604100539913
2024-08-06,1444.4588830824964,1466.6446510309138,1440.6619130584993,1445.352294921875,10236186,0.0060283569834118,0.0060102591365515,-0.0377358873915421,-0.0214059892932861,-0.0904803491168799,1473.7769287109377,-0.0192869309020358,1484.3933471679688,-0.0263010153747853,1519.232995605469,-0.0486302633613809,1492.6839892578123,-0.0317091190610757,1467.0479772949218,-0.0147886658847049,1377.1366973876952,0.0495343691469254,0.0133640790134767,0.0131715635932873,0.0177827932247331,-0.0214059892932861,-0.0904803491168799,1,8,1,0,1,0.0,0.0,1.0023604100539913
2024-08-07,1458.207118491354,1461.6814036613468,1450.7622216985117,1454.062744140625,8174568,0.0060265232562009,0.0060084363958012,-0.0269691616468578,-0.0206425322163931,-0.0788858087172423,1465.7165771484374,-0.0079509457623008,1481.328527832031,-0.0184063043269075,1513.006573486328,-0.038958078820426,1492.6556958007814,-0.0258552268743074,1466.908011474609,-0.0087566958756136,1378.5874591064453,0.0547482747907051,0.0134140300564336,0.0133737005919601,0.0177595670417389,-0.0206425322163931,-0.0788858087172423,2,8,1,0,1,0.0,0.0,1.0023604100539913
2024-08-08,1446.8164580997684,1454.2365143735713,1435.3017085687702,1438.4781494140625,12387192,-0.0107179657751105,-0.0107758169059092,-0.0436713209729773,-0.0289969823461232,-0.0852782985698329,1452.5787841796875,-0.0097073115201721,1477.0328125,-0.0261027803577909,1506.301202392578,-0.04502622242536,1492.515234375,-0.0362053825089202,1466.7345446777344,-0.0192648324580644,1379.949503173828,0.0424136144877915,0.0136955625677344,0.0134570885106148,0.0178142718168016,-0.0289969823461232,-0.0852782985698329,3,8,1,0,1,0.0,-0.0,1.0023604100539913
2024-08-09,1449.2732763644294,1465.6520496932055,1445.3026646483625,1463.46826171875,6249776,0.0173726047315121,0.0172234263008394,-0.0166907940549021,-0.0230115305796729,-0.0672824239217959,1447.6105712890626,0.0109543897676613,1473.5858276367187,-0.0068659495281621,1501.022772216797,-0.0250192809817164,1493.1808081054687,-0.0198988268704161,1466.723377685547,-0.0022193114368528,1381.4367449951171,0.0593813050223468,0.0145201204665945,0.0143074764278255,0.0178812110931271,-0.0230115305796729,-0.0672824239217959,4,8,1,0,1,0.0,0.0,1.0023604100539913
2024-08-12,1459.199797918004,1462.1777566892652,1447.0397996020206,1449.8936767578125,8184584,-0.0092756264799312,-0.0093189129841245,0.0091893571927688,-0.0391256716193809,-0.0852369894677936,1450.251025390625,-0.0002464046751604,1467.68203125,-0.0121200328909371,1494.2677673339845,-0.0296962107770968,1493.8910522460938,-0.029451528893041,1467.0057873535156,-0.0116646510485642,1382.8691430664062,0.0484677339338013,0.014251681759665,0.0139956713671982,0.0179231020032929,-0.0391256716193809,-0.0852369894677936,0,8,1,0,1,0.0,-0.0,1.0023604100539913
2024-08-13,1450.0178268110735,1459.2742672925806,1447.28803114191,1452.8717041015625,6265064,0.0020539625708344,0.0020518560736643,0.0052024749994215,-0.032729732402856,-0.0836450553515905,1451.7549072265624,0.00076927370415,1462.76591796875,-0.0067640445717569,1487.6368469238282,-0.0233693746522573,1494.5506713867187,-0.0278872895266136,1467.3249267578126,-0.0098500491559055,1384.288637084961,0.04954390665304,0.0143700322386045,0.0140315684783659,0.017908301153097,-0.032729732402856,-0.0836450553515905,1,8,1,0,1,0.0,0.0,1.0023604100539913
2024-08-14,1452.7972017764512,1461.1850703208015,1443.0194737625147,1451.109619140625,6267466,-0.0012128290171548,-0.0012135650894806,-0.0020309474346276,-0.0289453361318247,-0.0725773672019391,1451.1642822265626,-3.766843396513231e-05,1458.4404296875,-0.0050264723862912,1481.9588684082032,-0.0208165354148552,1493.588293457031,-0.0284406850954127,1467.7579711914063,-0.0113427093414233,1385.7768713378907,0.0471452144670729,0.0143662564967495,0.0138874442804621,0.0178882870163169,-0.0289453361318247,-0.0725773672019391,2,8,1,0,1,0.0,-0.0,1.0023604100539913
2024-08-16,1457.8598362701878,1469.5235088888628,1447.337738823352,1467.339599609375,9416902,0.011184530964905,0.0111224465925993,0.0200638780693809,-0.0244836589627269,-0.0683662796758314,1456.936572265625,0.0071403433353125,1454.7576782226563,0.0086488090594514,1476.5749633789062,-0.0062545851030804,1495.19490234375,-0.0186298807538143,1468.1423754882812,-0.0005467970220798,1387.3905529785156,0.0576254800490179,0.0147711753962703,0.0141014974474557,0.0179417502377332,-0.0244836589627269,-0.0683662796758314,4,8,0,0,0,0.0,0.0,1.0023604100539913
2024-08-19,1476.6025720306277,1492.3397678065596,1474.6105280885963,1482.4791259765625,13797742,0.0103176704092344,0.0102648065581577,0.0129902812073869,-0.0039173309558628,-0.0396736123428173,1460.7387451171876,0.0148831411038055,1454.174658203125,0.0194642834777578,1473.5127075195312,0.0060850635432423,1496.638251953125,-0.0094606201318754,1468.8193811035155,0.0092998125220709,1389.097427368164,0.0672247293592092,0.0149615507201324,0.0138638860262429,0.0178578233172133,-0.0039173309558628,-0.0396736123428173,0,8,0,0,0,0.0,0.0,1.0023604100539913
2024-08-20,1491.268975771349,1497.942395948273,1484.0976661921163,1489.9990234375,8411808,0.005072514903698,0.0050596930410877,0.027660888051715,0.0371044310250603,0.0002346104209147,1468.759814453125,0.0144606414032937,1459.505419921875,0.02089310741803,1473.5301818847656,0.0111764534959639,1498.0165942382812,-0.005352124156447,1469.3879443359374,0.0140269825821099,1390.9309918212891,0.0712242607280544,0.0088352660118259,0.011528021929459,0.0177310567625447,0.0371044310250603,0.0002346104209147,1,8,0,0,0,0.0,0.0,1.0023604100539913
2024-08-21,1487.30978907883,1501.8766102174725,1484.072717714687,1492.7132568359375,7769996,0.001821634347233,0.0018199771835778,0.0274226228110159,0.0327677633200302,0.0106603476359505,1476.728125,0.01082469519292,1464.2415161132812,0.0194447025366637,1474.317431640625,0.0124775199699305,1498.6878588867187,-0.003986555315941,1469.9119311523436,0.0155120352453488,1392.7911566162109,0.0717423425221104,0.008811408456981,0.0113530867615402,0.0177233305441349,0.0327677633200302,0.0106603476359505,2,8,0,0,0,0.0,0.0,1.0023604100539913
2024-08-22,1497.0210123494212,1500.5070892244864,1484.720165407205,1492.1654052734375,10445782,-0.0003670172821144,-0.0003670846494409,0.0282926841578836,0.0262042757689469,0.005020820945786,1484.9392822265625,0.0048662750951271,1468.0517822265624,0.0164255943412994,1474.6901550292969,0.0118501165716355,1499.3193774414062,-0.0047714798298524,1470.3902368164063,0.0148091084338111,1394.7266290283203,0.0698622756726177,0.0088206648039166,0.0113013334311258,0.0176762628829061,0.0262042757689469,0.005020820945786,3,8,0,0,0,0.0,-0.0,1.0023604100539913
2024-08-23,1497.768063961028,1505.3128818837536,1492.4642955105633,1494.008056640625,9249654,0.001234884122548,0.0012341222802767,0.0181747000069714,0.0386032330412398,0.0084868734281164,1490.2729736328124,0.0025063079542451,1473.6047729492188,0.0138458317087095,1475.3187927246097,0.0126679494683994,1500.2800830078124,-0.0041805703069877,1471.0204809570312,0.0156269582790842,1396.573786621094,0.069766646741427,0.0075266121732001,0.0112871668346436,0.0176495046694761,0.0386032330412398,0.0084868734281164,4,8,0,0,0,0.0,0.0,1.0023604100539913
2024-08-26,1500.9802618699923,1516.941539085057,1497.021098650585,1506.5828857421875,8816114,0.008416841559635,0.0083816174611387,0.0162590888082467,0.0294605801514289,0.0057711165307063,1495.0937255859376,0.0076845751939378,1477.9162353515626,0.0193966678928902,1475.7510314941403,0.0208923142115855,1501.360266113281,0.0034785918788342,1471.267491455078,0.0240033810929802,1398.3679266357422,0.0773866140986183,0.0061399464099005,0.0111676596506013,0.0176138482668221,0.0294605801514289,0.0057711165307063,0,8,0,0,0,0.0,0.0,1.0023604100539913
2024-08-27,1504.4912711730517,1507.4544123852302,1493.485179145279,1494.481201171875,6251156,-0.0080325381927798,-0.0080649728327759,0.0030081749476817,0.0307522717898647,-0.0095766031171163,1495.9901611328123,-0.0010086697092946,1482.3749877929688,0.0081667685157926,1475.0285095214845,0.0131880106213684,1502.1601953125,-0.0051119675282219,1471.4629699707032,0.0156430923991448,1400.162606201172,0.0673626009957528,0.0058722431912153,0.01119009949867,0.0175830407544815,0.0307522717898647,-0.0095766031171163,1,8,0,0,0,0.0,-0.0,1.0023604100539913
