Date,Open,High,Low,Close,Volume,ret_1,log_ret_1,ret_5,ret_10,ret_20,sma_5,price_sma_5,sma_10,price_sma_10,sma_20,price_sma_20,sma_50,price_sma_50,sma_100,price_sma_100,sma_200,price_sma_200,vol_10,vol_20,vol_60,roc_10,roc_20,day_of_week,month,target,prediction,actual,signal,strategy_ret,equity_curve
2024-12-23,1210.166734877433,1222.3181546925216,1208.3738466363206,1217.437744140625,10052824,0.0141043709212631,0.0140058297746988,-0.0362690234981929,-0.0562482925505857,-0.0502718603644186,1226.4218017578123,-0.007325422301129,1247.3880615234375,-0.0240104249083754,1272.2064331054687,-0.0430501587947113,1294.399794921875,-0.0594577124341209,1380.0428527832032,-0.1178261300470808,1423.7444451904296,-0.1449043062093987,0.0120172809298211,0.012267123669015,0.0139821211172749,-0.0562482925505857,-0.0502718603644186,0,12,1,1,1,1.0,0.0141043709212631,0.8812834583120142
2024-12-24,1217.4377030050357,1228.6429501715868,1216.1428258096823,1217.8858642578125,6734917,0.0003680846263756,0.0003680168998484,-0.0181081115127809,-0.0483324462351745,-0.0563016037419068,1221.929736328125,-0.0033094145678657,1241.2027709960937,-0.0187857353231405,1268.5734436035157,-0.0399563616921695,1291.424677734375,-0.0569439431849608,1377.27806640625,-0.1157298631527194,1422.5835369873048,-0.1438914955834463,0.0121320474089487,0.012095126344461,0.0139687197698769,-0.0483324462351745,-0.0563016037419068,1,12,1,1,1,1.0,0.0003680846263756,0.881607845204498
2024-12-26,1219.3798917928575,1222.8161189414398,1209.419672133533,1211.7105712890625,10016178,-0.0050705022120551,-0.0050834008285121,-0.0292838211020124,-0.048231818635084,-0.0592714896323842,1214.6189453125,-0.0023944744437435,1235.0623046875,-0.0189073322939331,1264.7561950683594,-0.0419413828421135,1288.317587890625,-0.0594628353455858,1374.3535009765626,-0.118341408940227,1421.2362786865235,-0.1474249641242624,0.0121318035109667,0.0121032949235857,0.013664623589397,-0.048231818635084,-0.0592714896323842,3,12,1,1,1,1.0,-0.0050705022120551,0.8771376506752234
2024-12-27,1213.4536884394554,1223.0154756156849,1212.1588111658666,1216.1927490234375,7000397,0.0036990497900886,0.0036922251300743,-0.007639335170564,-0.033137975735313,-0.0391484949196068,1212.7464599609375,0.0028417226322894,1230.893957519531,-0.0119435215408152,1262.2785949707031,-0.0365100431322257,1285.867873535156,-0.0541852906863324,1371.6323364257812,-0.1133245282094984,1419.8356170654297,-0.1434270739473975,0.0121240261734577,0.0116983536112563,0.0131604343146369,-0.033137975735313,-0.0391484949196068,4,12,1,1,1,1.0,0.0036990497900886,0.8803822265178324
2024-12-30,1211.5611874241415,1218.3340640862093,1203.294156174512,1205.8837890625,8818766,-0.0084764195224936,-0.0085125486752285,0.0044801282012172,-0.0488274848474461,-0.0630707258019848,1213.8221435546875,-0.0065399651294381,1224.7036743164062,-0.0153668888634721,1258.2198059082032,-0.0415952893126858,1283.0117797851562,-0.060114795466314,1369.324261474609,-0.1193584872556791,1418.4191467285157,-0.1498396000619517,0.0115377843227847,0.0109031668836641,0.0131638652676672,-0.0488274848474461,-0.0630707258019848,0,12,1,1,1,1.0,-0.0084764195224936,0.8729197374257203
2024-12-31,1203.1945530395503,1214.2503727116298,1201.3519366916562,1210.6148681640625,6405475,0.0039233292166906,0.0039156530315365,-0.0056042914797082,-0.0416700527985328,-0.0715732554944604,1212.457568359375,-0.001519805924265,1219.4396850585938,-0.0072367801398125,1253.5534362792969,-0.0342534804441057,1280.2034936523437,-0.0543574719435806,1366.9768859863282,-0.1143852682698758,1417.0124340820312,-0.1456568488417514,0.0118746042769016,0.0103594546396183,0.0122931336967104,-0.0416700527985328,-0.0715732554944604,1,12,1,1,1,1.0,0.0039233292166906,0.8763444889353885
2025-01-01,1210.0172807004092,1221.4218053468785,1206.7802092584152,1216.391845703125,5892590,0.004771936716607,0.0047605871186471,-0.0012267311728738,-0.0193126289007802,-0.0771178113148133,1212.1587646484377,0.0034921836793508,1217.0442504882812,-0.0005360567496986,1248.471234130859,-0.0256949359750902,1277.4534765625,-0.0477994948385015,1364.6001770019532,-0.1086093449177502,1415.7540966796876,-0.1408170044813,0.011066229506778,0.0099974860453203,0.012221566591272,-0.0193126289007802,-0.0771178113148133,2,1,1,1,1,1.0,0.004771936716607,0.8805263493785356
2025-01-02,1216.3918076943417,1239.4994683243335,1215.1467802555553,1236.860107421875,15486276,0.0168270297035069,0.0166870236470869,0.0207553987963127,-0.0091362196909517,-0.0513006141609634,1217.188671875,0.0161613692284634,1215.90380859375,0.0172351617619834,1245.1270935058594,-0.0066394716869483,1274.915612792969,-0.0298494308087773,1362.583995361328,-0.0922687249868319,1414.6592736816406,-0.1256833850861094,0.0123521263987078,0.0108707794427798,0.0123972300097349,-0.0091362196909517,-0.0513006141609634,3,1,1,1,1,1.0,0.0168270297035069,0.8953429924142488
2025-01-03,1238.9518139936486,1257.0296379589822,1230.5852047154665,1246.1729736328125,15521102,0.0075294418140376,0.0075012370559339,0.0246508825459188,0.0168232310213363,-0.0536288033791313,1223.184716796875,0.0187937737614449,1217.9655883789062,0.0231594270996193,1241.5961975097655,0.0036862033986784,1273.0789501953125,-0.0211345702938314,1360.4110424804687,-0.0839732002170192,1413.5672131347656,-0.1184197241889439,0.0109360850721638,0.010733050960828,0.0121484432768014,0.0168232310213363,-0.0536288033791313,4,1,0,1,0,1.0,0.0075294418140376,0.9020844253792383
2025-01-06,1248.961727102304,1256.9797527645217,1210.1667191829588,1213.15478515625,14816766,-0.0264956704848996,-0.0268530068093558,0.0060295993359382,0.0105367409151826,-0.0713278176461061,1224.638916015625,-0.0093775648553932,1219.2305297851562,-0.0049832615575799,1236.9373046875,-0.0192269401538168,1270.6780395507812,-0.0452697320675088,1358.043653564453,-0.1066894042970663,1412.5247235107422,-0.1411443885095127,0.0123730737665981,0.0119437461215174,0.0124237344782678,0.0105367409151826,-0.0713278176461061,0,1,1,1,1,1.0,-0.0264956704848996,0.8781830936948299
2025-01-07,1217.1388288273845,1239.5493228115215,1216.3918123612464,1235.913818359375,10070505,0.0187602056073938,0.0185864032968868,0.02089760406931,0.0151761963251697,-0.0419257313561191,1229.6987060546876,0.0050541748755901,1221.0781372070312,0.0121496575037183,1234.2330993652345,0.0013617516780297,1268.7069091796875,-0.0258476489589827,1355.8740747070312,-0.0884744819489055,1411.5995031738282,-0.1244585907117727,0.0129883276377982,0.0127398956968819,0.0127072679902612,0.0151761963251697,-0.0419257313561191,1,1,0,1,0,1.0,0.0187602056073938,0.8946579890934822
2025-01-08,1244.0314575822304,1265.9937909556584,1240.395953024955,1260.4658203125,19346579,0.0198654643943676,0.0196707209443386,0.036233369012679,0.034962189236539,-0.0150600651301745,1238.5135009765625,0.0177247315581365,1225.3361328125,0.0286694291952096,1233.2694519042968,0.0220522517331545,1267.4648706054688,-0.0055220862173681,1353.9676354980468,-0.0690576441667697,1410.8628063964843,-0.1065992989553085,0.0141931216029641,0.0135553495522514,0.0130028765272584,0.034962189236539,-0.0150600651301745,2,1,0,1,0,1.0,0.0198654643943676,0.9124307855209552
2025-01-09,1261.9598138402198,1264.698874209644,1243.0852464738894,1249.758544921875,12794704,-0.0084946971334537,-0.00853098270926,0.0104283721518723,0.0314002159709936,-0.0183460921859059,1241.0931884765623,0.0069820352941822,1229.1409301757812,0.0167740038916002,1232.1016174316403,0.0143307396406482,1265.8792041015624,-0.0127347531482111,1351.791824951172,-0.0754800244726902,1409.967103881836,-0.113625742415468,0.0144625097383338,0.0136334927321665,0.0130344589550925,0.0314002159709936,-0.0183460921859059,3,1,0,1,0,1.0,-0.0084946971334537,0.9046799623427154
2025-01-10,1248.8621307808614,1251.750618829338,1231.0831628192257,1236.959716796875,8120332,-0.010241040701026,-0.010293840954044,-0.0073932407706446,0.0170753918654034,-0.0166284277912163,1239.250537109375,-0.0018485530115996,1231.217626953125,0.0046637488921918,1231.0557922363282,0.0047958220884707,1263.925009765625,-0.0213345671304899,1349.336630859375,-0.0832830825847577,1409.0780096435549,-0.1221495841030259,0.0150672778715826,0.0135644965662177,0.0128389518014335,0.0170753918654034,-0.0166284277912163,4,1,1,1,1,1.0,-0.010241040701026,0.895415098026961
2025-01-13,1225.1070543419412,1240.2963897717905,1221.5213994754447,1234.9178466796875,13764861,-0.0016507167448225,-0.0016520806788942,0.0179392290165467,0.0240769947158503,-0.0259261092262559,1243.6031494140625,-0.0069839825819572,1234.1210327148438,0.0006456530143488,1229.412353515625,0.0044781501896569,1261.8522875976562,-0.0213451615396657,1346.7858190917968,-0.0830629271754193,1408.086885986328,-0.122981785449511,0.0147003058027612,0.013411944150688,0.0127879410173644,0.0240769947158503,-0.0259261092262559,0,1,1,1,1,1.0,-0.0016507167448225,0.893937021331081
2025-01-14,1239.1509590647415,1248.3641626627486,1222.3680125031533,1233.822265625,13095266,-0.0008871691810375,-0.0008875629485249,-0.0016923127675289,0.0191699260196038,-0.02329893860831,1243.1848388671874,-0.0075311192265815,1236.4417724609375,-0.0021185848733691,1227.9407287597655,0.0047897563192442,1259.9937109375,-0.0207710920184094,1344.1969091796875,-0.0821119605326611,1407.0544244384766,-0.1231168857470524,0.0147264950835869,0.0134006422957015,0.0127815663864663,0.0191699260196038,-0.02329893860831,1,1,1,1,1,1.0,-0.0008871691810375,0.8931439479559676
2025-01-15,1239.9974688456068,1251.999581888204,1236.90982514039,1247.2186279296875,9578856,0.0108576110821776,0.0107990904381673,-0.0105097593043246,0.0253428057212463,0.005540740618267,1240.535400390625,0.0053873734977316,1239.5244506835938,0.0062073622201241,1228.2843505859375,0.0154152231400794,1258.2715869140625,-0.0087842395070547,1341.74744140625,-0.0704520169440302,1406.068843383789,-0.112974706894023,0.0149774479899749,0.0130228819918124,0.0128721680276685,0.0253428057212463,0.005540740618267,2,1,1,1,1,1.0,0.0108576110821776,0.9028413575832742
2025-01-16,1253.8920943102864,1269.9280238633037,1246.3223515830243,1261.4119873046875,14117603,0.0113800091316469,0.0113157439272211,0.0093245550751892,0.0198501671575361,0.010532591978531,1242.8660888671875,0.0149218798417805,1241.979638671875,0.0156462698966568,1228.9417236328125,0.0264213209198327,1257.5604248046875,0.0030627255947548,1339.4214807128906,-0.0582411843706459,1405.220985107422,-0.1023390622021923,0.0144940810720603,0.0131913986810892,0.0129291307040152,0.0198501671575361,0.010532591978531,3,1,1,1,1,1.0,0.0113800091316469,0.9131157004770004
2025-01-17,1316.9900509904955,1320.72513338128,1279.888232575373,1297.169189453125,29366277,0.0283469655499639,0.0279526252139801,0.0486753706193143,0.0409222611140807,0.0584339367880548,1254.9079833984374,0.0336767369510546,1247.0792602539063,0.0401657944251436,1232.5224243164062,0.0524507821207178,1257.5016577148438,0.0315447152653189,1337.32734375,-0.0300286646231785,1404.2974212646484,-0.0762859990977185,0.0166945124929748,0.013791749049681,0.0132687224463373,0.0409222611140807,0.0584339367880548,4,1,0,1,0,1.0,0.0283469655499639,0.9389997597815531
2025-01-20,1310.764916385877,1310.764916385877,1295.07757031211,1300.2568359375,14040244,0.0023802958854401,0.0023774674686125,0.0529095837698749,0.0717979699268396,0.0830912274493773,1267.97578125,0.0254587312824512,1255.789465332031,0.0354098930059996,1237.5099975585938,0.0507041062316226,1257.1052392578124,0.0343261608750942,1335.3851000976565,-0.0263057182213485,1403.424038696289,-0.0735110700074841,0.012863791884526,0.0126532413769235,0.0132670022447085,0.0717979699268396,0.0830912274493773,0,1,0,1,0,1.0,0.0023802958854401,0.9412348570461905
2025-01-21,1305.2868371165837,1307.776892128252,1265.1471016946018,1268.6331787109375,14562976,-0.0243210851521972,-0.0246217273837892,0.0282138797911088,0.026473820314588,0.0420517885343292,1274.9379638671876,-0.0049451701454761,1259.0614013671875,0.0076023117961969,1240.0697692871097,0.0230337115953149,1256.468779296875,0.0096814179663657,1333.1480334472656,-0.0483928664467253,1402.3978729248047,-0.0953828416288816,0.0154529148102253,0.0139055083970047,0.0136220436775356,0.026473820314588,0.0420517885343292,1,1,0,1,0,1.0,-0.0243210851521972,0.9183430039397539
2025-01-22,1273.2149526536994,1277.7966294698952,1263.6530443254642,1272.0196533203125,10273590,0.0026693883355755,0.0026658318462273,0.0198850665274246,0.0091663199601461,0.0444489838097343,1279.8981689453126,-0.00615558004235,1260.2167846679688,0.0093657446845174,1242.7764587402344,0.0235305346946474,1256.33630859375,0.0124833968574205,1330.719482421875,-0.0441113471899654,1401.3778454589844,-0.0923078615505756,0.0142428182994957,0.0138994760525238,0.0135863839129764,0.0091663199601461,0.0444489838097343,2,1,0,1,0,1.0,0.0026693883355755,0.920794418042528
2025-01-23,1264.947884048613,1272.2686211078578,1256.581275301743,1258.6231689453125,8720682,-0.0105316646169982,-0.010587515075093,-0.0022108703480248,0.0070930693448403,0.038716009225159,1279.3404052734377,-0.0161936856232544,1261.1032470703126,-0.0019665940364214,1245.122088623047,0.0108431779065103,1256.1560302734374,0.0019640383936525,1328.2695166015626,-0.0524338974777072,1400.3670208740234,-0.1012190731542956,0.0144073749111181,0.0141033911062448,0.0136273364094751,0.0070930693448403,0.038716009225159,3,1,0,1,0,1.0,-0.0105316646169982,0.9110969200505001
2025-01-24,1260.9638702056577,1267.9360243063209,1238.5533748820974,1241.34228515625,14235970,-0.0137299902110838,-0.0138251182685098,-0.0430374886720915,0.0035430162355842,0.0206789064915957,1268.1750244140626,-0.0211585457379671,1261.54150390625,-0.016011537224463,1246.3795654296875,-0.0040415298943873,1255.5992553710937,-0.0113547138180087,1325.5807556152345,-0.0635483504887541,1399.3128479003906,-0.112891525995183,0.0147428047804486,0.014524772862319,0.0137115886865101,0.0035430162355842,0.0206789064915957,4,1,0,1,0,1.0,-0.0137299902110838,0.8985875682568581
2025-01-27,1234.1708090151494,1235.515414368934,1215.1468135462453,1224.4595947265625,9536019,-0.01360035071033,-0.013693682677818,-0.0582940532331728,-0.008468783556124,0.0154043083027959,1253.015576171875,-0.0227898056403693,1260.4956787109377,-0.0285888199325108,1247.3083557128907,-0.0183184541991375,1255.147060546875,-0.0244492990382672,1322.7941345214845,-0.0743385060673058,1398.1882836914062,-0.1242527140237339,0.0154016781645134,0.0147465230057542,0.0137948563209723,-0.008468783556124,0.0154043083027959,0,1,0,1,0,1.0,-0.01360035071033,0.8863664621846223
2025-01-28,1233.0752790316255,1239.7984277662488,1213.652849353825,1229.4896240234375,10568025,0.0041079585790646,0.0040995439539702,-0.0308549038006982,-0.0035115605563883,0.015591049107136,1245.186865234375,-0.0126063337553621,1260.062414550781,-0.0242629175938424,1248.2520935058594,-0.0150309938032832,1254.485703125,-0.0199253598819786,1320.003779296875,-0.0685711334263389,1396.960444946289,-0.119882292679583,0.0154773206152613,0.0147485940062446,0.0137778167927473,-0.0035115605563883,0.015591049107136,1,1,0,1,0,1.0,0.0041079585790646,0.8900076188971489
2025-01-29,1231.0832160878692,1237.8063647194172,1223.1648896668228,1230.585205078125,5928156,0.0008910860517084,0.000890689270226,-0.0325737484747444,-0.0133364131027877,0.0116684104921762,1236.8999755859377,-0.0051053202623122,1258.399072265625,-0.0221025808112078,1248.9617614746094,-0.0147134659869712,1253.982712402344,-0.0186585565277807,1317.4392724609374,-0.0659264295503895,1395.8488885498048,-0.1183965433703772,0.0149964249516467,0.014720157351084,0.013757147167521,-0.0133364131027877,0.0116684104921762,2,1,0,1,0,1.0,0.0008910860517084,0.8908006922722623
2025-01-30,1230.635044492625,1251.9996679975989,1227.497550840604,1248.0654296875,9269259,0.0142048064101869,0.0141048634823094,-0.0083883242564647,-0.0105806491071213,0.0090594903970033,1234.788427734375,0.0107524509097367,1257.0644165039062,-0.0071587316435491,1249.5220275878903,-0.0011657240674679,1254.2098071289065,-0.0048990028673685,1315.3299487304687,-0.0511388941671183,1394.745693359375,-0.1051663140959998,0.0152844092388161,0.0145798061002315,0.013466224464863,-0.0105806491071213,0.0090594903970033,3,1,0,1,0,1.0,0.0142048064101869,0.9034543436560504
2025-01-31,1250.8541794958078,1261.9598488917904,1244.0314532484974,1260.0673828125,6584612,0.0096164454519063,0.0095705017489154,0.0150845563549726,-0.0286021337403694,0.011149663388368,1238.533447265625,0.017386640299797,1253.3542358398438,0.0053561449594159,1250.216748046875,0.007879141581661,1255.04845703125,0.0039989896430947,1313.3642993164062,-0.0405804516931416,1393.7641766357422,-0.095924975016906,0.0121127272022171,0.0146397183130102,0.0135250618880439,-0.0286021337403694,0.011149663388368,4,1,0,1,0,1.0,0.0096164454519063,0.9121423630701067
2025-02-01,1260.0673469134033,1265.495739501575,1236.06324219181,1259.5693359375,7118453,-0.00039525416005,-0.0003953322935646,0.028673662538271,-0.0312918947052978,0.038259380706537,1245.5553955078126,0.0112511579013103,1249.2854858398437,0.0082317854599447,1252.5374755859375,0.0056140917845775,1255.03251953125,0.0036148994831977,1311.402882080078,-0.0395252647762696,1392.7917095947266,-0.0956513258511507,0.012011414022062,0.0131827549614873,0.0133652673302421,-0.0312918947052978,0.038259380706537,5,2,0,1,0,1.0,-0.00039525416005,0.9117818350065453
2025-02-03,1246.0235355947286,1251.003645649064,1232.6270881824537,1240.94384765625,9252345,-0.0147871877711178,-0.0148976081218958,0.0093162426172652,-0.0218261129531727,0.004069886768927,1247.846240234375,-0.0055314447850791,1246.516552734375,-0.0044706226049711,1252.788977050781,-0.0094550076760862,1254.2137915039064,-0.0105802885740433,1309.3550610351565,-0.0522480230265588,1391.7215234375,-0.108338969572616,0.0104126100870717,0.0130665510693561,0.0133638913813102,-0.0218261129531727,0.004069886768927,0,2,0,1,0,1.0,-0.0147871877711178,0.8982991458060092
2025-02-04,1243.085282988569,1283.6731787459128,1241.6409781641655,1280.08740234375,16691069,0.0315433730232272,0.0310561011407716,0.0402265499872334,0.0063424719911979,0.0155669290789537,1257.7466796875,0.0177624978201498,1247.323327636719,0.0262675073744582,1253.7700561523438,0.0209905684557267,1254.0046264648438,0.0207995850481317,1307.4168017578124,-0.0209033564333258,1390.8541284179687,-0.0796393552789109,0.0149248654009929,0.014199435376789,0.0138262185331906,0.0063424719911979,0.0155669290789537,1,2,0,1,0,1.0,0.0315433730232272,0.9266345308486146
2025-02-05,1277.5476050956522,1285.366353249074,1271.6212014188793,1273.115234375,10112028,-0.0054466343126137,-0.0054615213058937,0.0200709066140645,0.0115142210847996,0.0186889615982461,1262.756640625,0.0082031591969082,1248.7725341796877,0.0194933020458389,1254.937890625,0.014484656082021,1253.7058203125,0.0154816335283998,1305.4802856445312,-0.0247916813646498,1389.923084716797,-0.0840390749863666,0.0145811327267974,0.0141097310221422,0.0137984223597114,0.0115142210847996,0.0186889615982461,2,2,0,1,0,1.0,-0.0054466343126137,0.9215874914176418
2025-02-06,1268.6331564996678,1282.8763195509282,1265.2965071593935,1276.4520263671875,9956001,0.0026209661954328,0.0026175374533054,0.0130029899814696,0.0282836906716008,0.0319269164824367,1266.0335693359375,0.0082292107283654,1252.2835083007812,0.0192995578926056,1256.9125061035156,0.0155456486977325,1253.9199658203124,0.0179692972127887,1303.5898364257812,-0.0208177521029166,1388.960457763672,-0.0810018966109598,0.0135995999187056,0.0138603511947477,0.0138014250706256,0.0282836906716008,0.0319269164824367,3,2,0,1,0,1.0,0.0026209661954328,0.9240029410787812
2025-02-07,1271.073491533156,1278.5933846345008,1256.979756005846,1261.6610107421875,8764283,-0.0115876000973539,-0.0116552595167455,0.0016606269659071,0.0303819057614005,0.0216558244213604,1266.451904296875,-0.0037829257774675,1256.0036499023438,0.0045042550953442,1258.2496643066406,0.0027111840617313,1253.4119946289063,0.0065812487423366,1301.5420141601562,-0.0306413492488774,1388.0257464599608,-0.0910391871620938,0.0133410996914647,0.0141602608664085,0.0136953897455425,0.0303819057614005,0.0216558244213604,4,2,0,1,0,1.0,-0.0115876000973539,0.9132959645087814
2025-02-10,1259.469777897567,1261.461821832557,1240.5952102474196,1248.6629638671875,6970972,-0.010302329044276,-0.0103557653653525,0.0062203589836207,0.0155945519743438,0.0120282302043477,1267.9957275390625,-0.0152467104202285,1257.920983886719,-0.0073597786650523,1258.99169921875,-0.0082039741469081,1252.3064086914062,-0.0029093876697683,1299.4523608398438,-0.0390852319817486,1387.0714587402344,-0.0997846895348508,0.0139802897710033,0.0143868229976883,0.0136683067352813,0.0155945519743438,0.0120282302043477,0,2,0,1,0,1.0,-0.010302329044276,0.9038868889676025
2025-02-11,1259.519670533727,1259.519670533727,1225.2066396338644,1229.937744140625,8859714,-0.0149962161675472,-0.0151097963631597,-0.0391767453623124,-0.0005261406807332,-0.0138555369540525,1257.9657958984376,-0.0222804561532573,1257.8562377929688,-0.0221952976926278,1258.1276550292969,-0.0224062405559437,1250.5444458007812,-0.0164781841455948,1297.1134521484375,-0.0517886140927363,1385.974905395508,-0.112582962828144,0.0149438363417177,0.014585845489644,0.0137870629963635,-0.0005261406807332,-0.0138555369540525,1,2,0,1,0,1.0,-0.0149962161675472,0.8903320057896326
2025-02-12,1214.5989377224969,1222.0193743195214,1188.6027887286011,1211.7105712890625,21131654,-0.0148195898031392,-0.0149304970210815,-0.048231818635084,-0.0291289683486708,-0.0394014140628424,1245.68486328125,-0.0272735849921914,1254.220751953125,-0.0338936990141998,1255.6425842285155,-0.0349876736352053,1248.703798828125,-0.0296253023125097,1294.4304174804688,-0.0639044363252955,1384.8240673828125,-0.1250075732875716,0.0147052401809252,0.0146300179187402,0.0137810814196781,-0.0291289683486708,-0.0394014140628424,2,2,0,1,0,1.0,-0.0148195898031392,0.877137650675224
2025-02-13,1212.2086229517822,1223.1150152108587,1207.1786632211406,1211.2623291015625,8511216,-0.0003699251274362,-0.0003699935666149,-0.0510710123992331,-0.0387320982803344,-0.0662264113656446,1232.646923828125,-0.0173485158752111,1249.340246582031,-0.0304784205780955,1251.3472412109377,-0.03203340430957,1246.5932275390626,-0.0283419624437137,1291.6686975097657,-0.0622499937973416,1383.609072265625,-0.1245631780094134,0.0140904011548488,0.0127991528401455,0.0136440010490136,-0.0387320982803344,-0.0662264113656446,3,2,1,1,1,1.0,-0.0003699251274362,0.8768131754180188
2025-02-14,1214.1507532507958,1219.1308629852126,1200.6546072366425,1212.40771484375,10298145,0.0009456132785348,0.0009451664679497,-0.0390384544493958,-0.0374426557936546,-0.0675628988563707,1222.7962646484375,-0.008495732367709,1244.6240844726562,-0.0258844176573653,1246.95478515625,-0.0277051507590718,1244.7147290039063,-0.0259553562011837,1288.958272705078,-0.0593894771323162,1382.3900018310546,-0.1229626131280994,0.0141332874258936,0.0127693754925786,0.0128638061400831,-0.0374426557936546,-0.0675628988563707,4,2,1,1,1,1.0,0.0009456132785348,0.8776423015994884
2025-02-17,1206.2821918357026,1222.6169765728448,1199.7084711054922,1220.02734375,8166683,0.0062847083641595,0.0062650419400315,-0.022933025921183,-0.0168553185913726,-0.0383135454571084,1217.069140625,0.0024305957864323,1242.5324340820312,-0.0181122759573335,1244.5244934082032,-0.0196839433759284,1243.3153173828125,-0.0187305451056726,1286.2784765625,-0.0515060572183031,1381.2112622070313,-0.1166975124424313,0.0138682507239982,0.0119389458433393,0.0126873546071666,-0.0168553185913726,-0.0383135454571084,0,2,1,1,1,1.0,0.0062847083641595,0.8831580275130909
2025-02-18,1219.9775298877432,1225.0074896525716,1211.2623373341316,1220.525390625,6673250,0.0004082259939102,0.0004081426923489,-0.0076527072695061,-0.0465296444677888,-0.0404822854433881,1215.186669921875,0.0043933338270312,1236.5762329101562,-0.0129800669445039,1241.9497802734377,-0.0172506086709243,1242.1310498046876,-0.0173940255201613,1283.5638195800782,-0.0491120332261323,1380.1965673828124,-0.1156872727633192,0.0077371447703637,0.0119042117695241,0.0126501186940399,-0.0465296444677888,-0.0404822854433881,1,2,1,1,1,1.0,0.0004082259939102,0.8835185555766523
2025-02-19,1214.6488125132394,1227.8461038341088,1212.706618273488,1222.567138671875,6217338,0.0016728435660231,0.0016714459217014,0.0089597034473858,-0.0397042579793965,-0.0286472004989796,1217.3579833984377,0.0042790660959854,1231.5214233398438,-0.0072709126274759,1240.1469787597655,-0.0141756101405591,1241.120087890625,-0.0149485528433288,1280.5884521484377,-0.0453083216385563,1379.263924560547,-0.1136089932451454,0.0079870160669048,0.0117555787273447,0.0126534599951914,-0.0397042579793965,-0.0286472004989796,2,2,1,1,1,1.0,0.0016728435660231,0.8849965439078107
2025-02-20,1219.0810452834291,1234.4198079853766,1217.1388510698623,1228.0950927734375,7795582,0.0045215955236355,0.004511403820886,0.0138968770574747,-0.0378838629222713,-0.0106716677110093,1220.7245361328123,0.006037854096039,1226.6857299804688,0.0011489192044251,1239.484619140625,-0.0091889210977739,1240.5244653320312,-0.0100194497617319,1278.162391357422,-0.0391713125988728,1378.4485089111329,-0.1090743797579083,0.0081826745268875,0.0114514612597688,0.0124828694913986,-0.0378838629222713,-0.0106716677110093,3,2,1,1,1,1.0,0.0045215955236355,0.8889981403191771
2025-02-21,1223.8121434284387,1235.0672403005465,1217.2882724889691,1223.264404296875,6904025,-0.0039334808069734,-0.0039412372892669,0.0089546522347263,-0.030433377998045,-0.0009760962589822,1222.8958740234375,0.000301358669422,1222.8460693359375,0.0003420994444252,1239.4248596191403,-0.0130386728948065,1239.6340209960938,-0.0132052012303318,1275.8050573730468,-0.0411823520941011,1377.5241912841798,-0.1119833596849562,0.0077207476592427,0.0110657961793493,0.012282327229897,-0.030433377998045,-0.0009760962589822,4,2,1,1,1,1.0,-0.0039334808069734,0.8855012831967966
2025-02-24,1211.7105497558396,1218.3838481751116,1205.68456833515,1209.718505859375,7172498,-0.0110735654449833,-0.0111353337913286,-0.0084496777415977,-0.0311889269841071,-0.0160807523526409,1220.8341064453125,-0.0091049230417575,1218.9516235351562,-0.0075746383182981,1238.4363037109374,-0.0231887564709709,1238.5632958984374,-0.0232889107359982,1273.8884619140624,-0.0503732924609975,1376.653372192383,-0.1212613644836074,0.0078045406003042,0.0112882846007495,0.0122155047233222,-0.0311889269841071,-0.0160807523526409,0,2,1,1,1,1.0,-0.0110735654449833,0.8756956267857001
2025-02-25,1206.1826029932777,1216.142822671174,1196.7203942992758,1199.21044921875,11552182,-0.0086863651252158,-0.0087243114986021,-0.0174637427209402,-0.024982805079573,-0.0254958012902349,1216.5711181640625,-0.0142701636477377,1215.8788940429688,-0.0137089679785409,1236.8675659179687,-0.0304455527308379,1237.7405810546877,-0.0311294082344021,1272.0704724121094,-0.0572767191547192,1375.6640014648438,-0.1282679143004406,0.0069470843210522,0.0114174066909819,0.0121504254951946,-0.024982805079573,-0.0254958012902349,1,2,1,1,1,1.0,-0.0086863651252158,0.8680890148328848
2025-02-27,1207.975493883109,1210.166693583284,1195.8738026303336,1202.298095703125,11509215,0.0025747328055609,0.0025714238596017,-0.0165790837391303,-0.0077679239654764,-0.0366706207028221,1212.5173095703126,-0.0084280973034596,1214.937646484375,-0.0104034563566488,1234.57919921875,-0.0261474545626986,1236.8212524414062,-0.0279128100929173,1270.440731201172,-0.053637004721676,1374.7135205078123,-0.1254191671447285,0.0055603350452729,0.0108731681040884,0.0120989228595041,-0.0077679239654764,-0.0366706207028221,3,2,1,1,1,1.0,0.0025747328055609,0.8703241120975221
2025-02-28,1197.218393771922,1212.5073065135475,1188.5530513693543,1195.325927734375,23007298,-0.0057990343606695,-0.0058159140493243,-0.0266829215684423,-0.0131568537915384,-0.0513793595177589,1205.9634765625,-0.008820788551944,1213.3440063476562,-0.0148499341646053,1231.3421264648437,-0.0292495464553547,1236.2166674804687,-0.033077324405788,1268.4760778808593,-0.0576677411754507,1373.6419427490234,-0.1298125875930889,0.0057781939545952,0.0105624506979507,0.0120208674866902,-0.0131568537915384,-0.0513793595177589,4,2,1,1,1,1.0,-0.0057990343606695,0.8652770726665494
